soluzione	[2430725, 1758495, 2213677, 1765080, 1171403, 1866415, 2277251, 4897457, 1768315, 1798194]
società	[1866867, 1754711, 1859679, 707735, 1795501, 2275563, 2193455, 905685, 1449718, 1965622, 1010975, 2263687, 1309724, 3156538]
modello	[1765107, 1856712, 1758471, 1677491, 1677492]
migliorare	[2437991, 3343528, 947745, 5059806, 631590, 1798069, 2998340]
avventuroso	[]
esperienza	[2438139, 1754711, 1754707, 2381951, 1723570, 4920805, 1218296, 3000700, 3030534, 1754684, 2449499, 1754687, 7741761, 3274983, 3274985, 3274982, 3274984, 625079, 2716379, 3397239, 4917024, 1128562, 2057153, 1754681]
minimo	[1758726, 5907090, 3290415, 2943034, 2942893]
commento	[3499169, 1239258, 4904194]
informare	[2784790, 2784791]
pubblicare	[1871480, 3020705, 3057572, 3889363, 5115976, 3538602, 2349325]
vitamina	[4984420, 4984421]
condizione	[1754707, 2421564, 1795501, 1722937, 1755036, 4484103, 4484104, 4878322, 4583640, 1005837, 1873710, 1873711, 4583641, 4583642, 395564, 3059136, 2496889, 2201503]
abilità	[2127885, 4922299]
turistico	[750418, 4589388]
universitario	[373528]
vincere	[1812566, 4933426, 758760, 977536, 3352992, 1797934, 1015497, 3361464, 4099065, 5993073, 5993075, 966474, 2239653, 3344001, 3058817, 830702, 5800753, 1526708, 2560257, 3769934, 776341, 5993070, 5993072, 350503, 1764874, 712854, 841393, 5705784, 5705785, 5510265, 7904969]
presidente	[2443751, 3268828, 670815, 1859674, 2991417, 3494798, 3494799, 1020297, 1758836, 3118149, 640594, 935283, 1443395, 4553400, 2991459, 1730294, 1316632, 2991431]
svenire	[3352110, 3352111, 3352113]
danza	[7776127, 2275139]
paese	[2442151, 1329025, 3437439, 3410472, 1349822, 3437438, 585784, 1758490, 1758484, 1349533, 1758487, 2430725, 2429756, 1758497, 1795486, 1795566, 3622495, 3469724, 3290716, 3238498, 3238499, 3641515, 4932664, 1754687, 1834061, 700442, 3071132, 3498992, 2980669, 1168038, 621047, 3092046, 6276905, 2422580, 4878322, 350348, 969393, 2196807, 399329, 3290750, 425511, 962596, 3110042, 3468481, 1816493, 4486102, 876868, 3456502, 2112390, 6295136, 3793995, 3533467, 2567572, 2567575, 1932760, 384869, 2418825, 2059940, 2201324, 4429, 1834079, 5288410, 1464284, 6999487, 2193133, 375008, 381392, 1907126, 753283, 617625, 935066, 375018, 691717, 3531976, 5996376, 386329, 2567584, 2567585, 2567586, 3266960, 1246427, 2764007, 2764008, 7208448, 5072319, 2721878, 2449554, 5288409, 383747, 2263518, 1302678, 1302679]
pentire	[5333682, 2242025, 935965, 6472757, 6472759, 6472758, 6472760]
cura	[1762755, 4420737, 2784713]
soffrire	[4922687, 1679068, 2943755, 2943732, 2219223, 5507265, 2943758, 1607389, 2943719, 1916346, 2943745, 2784676, 3504824, 666011, 3317205, 2784679]
salvezza	[]
curiosità	[1859679, 4982276, 4922682]
garantire	[1349822, 2213980, 1838611, 5385568, 969386]
breve	[2435204, 3104090, 1250946, 1444371, 2279049, 3531180, 5688491, 605383, 2923698, 1136198, 1272933, 1642367, 3752662]
stupido	[705744, 409637, 7713789, 7321573, 2197529, 654708, 3264997, 3710227, 3710228, 975430, 2784841, 2479153, 988190, 5202051, 395945, 7242992, 617646, 1622780]
terribilmente	[2221839]
elemento	[2439026]
centinaio	[1160698, 1936772, 1936775, 1647848]
mandare	[3691894, 2903173, 2437234, 3233308, 3233309, 1858470, 1467319, 1467320, 3452597, 1478200, 2514248, 4484665, 4484666, 906067, 7957968, 1591618, 2829335, 1591617, 2396364]
coordinare	[1368164]
produrre	[1910192, 4892570, 3116703, 2201517, 1555169, 1859914, 2878523, 1551842, 1529428, 1168774, 766244, 7558835]
scritto	[4542501, 380539, 3348851, 3290927, 715292, 4999310]
inventare	[1411785, 830181, 2029059, 1137635, 1137658, 2504717, 1158625, 999181, 999185, 706182, 626303, 636340, 1107037, 517959, 374615]
fata	[3088592, 388169]
rapporto	[1776999, 1841142, 1166632, 3391642, 2438475, 2438460, 2438459, 1852464, 1106371, 1840935, 1068279, 1068280]
vista	[1838558, 3265631, 2189484, 4960553, 2485741, 3045022, 1588200, 4295898, 5597630, 4897457, 7893555, 7893556, 401920, 2172632, 3264400, 1504306]
fritto	[1693145, 3190039]
sin	[1083869]
speciale	[1765096, 1309622, 350327, 5022229, 5022244, 1106310, 3350454, 1936769, 1936770, 4363159]
disperatamente	[2997641]
semplice	[1422113, 1850353, 4391370, 4402, 1509185, 2990713, 1792217, 1790407, 4394297, 1687448, 2456322, 1904688, 2430368, 1904609, 1847622, 2275139, 4585438, 1847593, 1847636, 409855, 385835, 6217330, 3321189, 1758635, 769159, 3520028, 612688]
valere	[1257065, 3093976, 2423132, 1087213, 2510168, 395759, 3607296, 1298958, 2198466, 1298957, 657017, 4698, 3412528, 1137635, 1316970, 1323807, 4478793, 2784177, 378617, 1512632, 2232933, 1758596, 987068, 5083810, 7952107, 7952108, 7952110, 7952111, 428814, 2181519, 3412504, 2147766]
meteo	[2925274]
nemmeno	[2279296, 3104068, 3104069, 4935964, 2476415, 7804626, 411337, 1121114, 2030907, 1833970]
nazionale	[3534495, 3283324, 3283325, 1758481, 1758457, 2283512, 2335211, 2605102, 2964229, 1635133, 384554]
denaro	[1081564, 2440516, 4484103, 3399401, 1607934, 946656, 979793, 1663700, 4099065, 2516017, 5209541, 5541220, 5541221, 1511754, 2485789, 2485790, 2232933, 947552, 4893163, 1561946, 1561948, 1561950, 2701481, 520925, 3981370, 1964987, 3275669, 3275670]
guadagno	[7980061]
inferiore	[2263463, 1754643]
ognuno	[1803992, 1139060, 2031639, 3290806, 1693148, 705769, 3375254, 1794049, 3145800]
informatico	[3272231]
svuotare	[3266035]
delicato	[1755067, 8080760]
sufficiente	[1762755, 4908190, 2209458, 1758735, 2205811, 1996115, 806704, 428090]
partecipazione	[1510811]
inevitabile	[]
porre	[1326955, 1349533, 2510733, 1130916, 3007210, 1758735, 2205751, 1121129, 1978577, 2610399, 2444758, 2444774]
fantastico	[4971366, 1516984, 2227490]
stato	[3284010, 1402476, 1826754, 1758497, 2189070, 2912961, 2430747, 2439006, 3065461, 2770058, 1758457, 670815, 3373323, 2420725, 1911586, 2439010, 2151366, 3410529, 1806191, 1543211, 2439003, 1803962, 1737172, 3541616, 1082662, 2784618, 640594, 382273, 781727, 2734728, 2930105, 1435828, 3401339, 950149, 3279900, 859437, 435558, 4591, 3290701, 7776141, 3401338, 610297, 2198463, 3496462, 4553400, 906245, 1691974, 3350865, 1543454]
compositore	[6140291, 401495]
complicare	[3222104, 4402, 2090471, 3746837, 3530040]
adorare	[1645575, 2215454, 930997, 374333, 375457]
scusa	[1460334, 2708691, 2708690, 609598, 1158625, 610126, 3291018, 989667]
cuoio	[898090]
pari	[645577, 1000524]
ottimo	[1758435, 2189376, 996449, 977786, 5626757, 4090963]
vaccino	[7192424]
futuro	[2466947, 2291749, 1848411, 5540986, 508215, 3319439, 3373261, 1677682, 1794754, 1137658, 2430346, 2829384, 2790923, 1107378, 1548606, 1765896, 694025, 1611610, 1838500, 3398372, 6784199, 2790918]
accadere	[5563181, 4498, 1848411, 2257992, 2038912, 1792217, 1803944, 2797476, 547079, 1767328, 1805849, 1516789, 694025, 3471255, 4984581, 4984582, 3132304, 3511913, 3297775]
allegare	[350371]
addirittura	[1758463, 1775281, 5401970, 2231837, 5337249, 2231647, 3076045, 2231906]
totale	[4610281]
impegno	[1857161, 1856712, 1859670, 1758753, 350988, 2073462]
esattamente	[1964648, 3615827]
rifiuto	[1759560, 4417525]
diritto	[382157, 1758481, 1768314, 969497, 4865651, 1821657, 1803950, 1737172, 664227, 4853062, 4699, 4971462, 677365, 908574, 2804509]
ridotto	[3283324, 3283325]
costringere	[1402476, 1907049, 1816903]
esagerare	[]
pancia	[3483541, 1343958, 7321562, 5786405]
farfalla	[410190, 1075406, 376595, 691418]
improvviso	[2152280, 948240, 713993, 706823]
tecnologia	[707735, 2213603, 3410107, 388826, 3202878]
guarire	[2073500, 2056107, 2042318, 3408568]
architettonico	[1796343]
realtà	[691447, 1754695, 1870157, 1084629, 1139060, 2463077, 653894, 2057140, 3088587, 1021345, 535840, 1016551]
creare	[1329025, 3102018, 2213890, 2574689, 4829573, 1833836, 2128774, 4417546, 3030534, 4908210, 3483304, 3025125, 1757121, 610753, 839701, 7271063, 7271064, 3509961, 1323439, 1323442]
attacco	[2420725, 3474049, 2221383]
infine	[3257380, 4947640, 2193336, 2453594, 3663850]
opera	[3284010, 4886413, 1874163, 2193336, 2423132, 2430327, 431784, 2201332, 2591940, 2514783, 2266391, 374203, 4203647, 4465224, 2514720, 766307, 1807232]
dedicare	[2460049, 3280643]
progettare	[3296228, 2416308]
sicuramente	[2224309, 3987348, 4880989, 354233, 4969141]
calore	[379771, 852660, 2577344, 379772]
cuoco	[756677, 1687408, 746375]
accurato	[1759642]
relazione	[2437991, 1795501, 3020409, 1964028, 2303483, 1803855, 6894911, 379757]
ambiente	[2437991, 1866867, 1759555, 2144702, 1780965, 999987, 1240429]
riguardare	[3093976, 3022744, 2215483, 2196491]
trasferimento	[3671593]
apprendere	[1866867, 6592967]
riprendere	[2003332, 1803746, 1730768, 1730769]
fuggire	[1844156, 1254284, 712724, 852660, 2020370, 2020377, 1505211]
maestro	[896791, 2420249, 2618328, 4894649]
aspetto	[1854331, 1854320, 2426969, 2057131, 3632695, 2418855, 2263687, 839279, 1755056, 2189003, 2189000, 3863599, 1437207, 1437208]
rivoluzione	[2212272]
interno	[1874159, 1765107, 4852668, 2430747, 4919695, 2440336, 2227393, 1449280, 425511, 5172283, 1212450, 2440371, 3069305, 1916694]
occasione	[2213890, 1765066, 1309622, 3883324, 3282449, 957621, 2045558, 1646295, 1919314, 2459425, 1303442]
olimpico	[1577797]
essiccare	[4420981]
marca	[4436064]
dipendenza	[3268828, 3044958]
raro	[2431187, 2010182, 5489727, 3530194, 2059940, 410156, 1099940, 1006622]
rischio	[1329025, 4295974, 1693203, 3298100, 1767251, 351151, 1083505, 2437217, 2437220, 4381, 2437216, 2437219, 3553475, 3553476, 4260323, 4260389]
spogliare	[2388998]
passaggio	[3781200, 1870190, 1207369, 351136, 3756235, 6217455, 6217456, 6217458, 6217459]
romano	[1226509, 8417445, 1307077, 677583]
facilmente	[2590811, 2291791, 1765036, 826573, 1687448, 2205720, 2205654, 949681, 2878565, 3554123, 377588, 966188, 1511566, 1650082]
preservare	[1758799]
asino	[]
panorama	[403026]
romanzo	[3409996, 524257, 2510434, 5398886, 627089, 1826046, 636143, 4831957, 3629194, 1964648, 4778207, 3359484, 1457341, 6004617, 5655419, 2137093, 2514783, 3531190, 1825432, 3490913, 2514720, 1650178, 1650180, 2681899, 2681900, 919013, 931770, 4166917, 4166918, 4166919, 5094253, 5260671]
periodo	[1859679, 3529264, 1237872, 691447, 2272237, 1912803, 2134604]
scambiare	[1037244, 2242034, 1668659, 4908208, 4182438, 3516075]
acquisto	[1607934, 5166381, 1836112]
rivelare	[1845780, 2818241, 2818242, 1856762, 7529377, 4962705]
sedere	[1335588, 1903724, 2176933, 3409996, 4857931, 5484731, 2452191, 999880, 2452200, 2439003, 966173, 4542505, 658444, 1814246, 2143660, 2213771, 3027913, 1814244, 3106327, 1274681, 706830, 3269742, 3163832, 4904686, 2028928, 1339969, 2221809, 1300693, 3269743, 2944397, 907045, 2028732, 3095659, 2028733, 844005]
studioso	[1874163]
ultima	[1504157]
foro	[3238452]
dichiarare	[3268828, 1730810, 2717473, 2717474, 2717471, 2717472, 2717469, 2717470, 1513625, 1513626, 852947]
intraprendere	[3426024]
salto	[1907111]
vietare	[5592770, 715207, 1524645, 3531150, 3511692, 3511693, 670848]
iscrivere	[1978309, 508077]
colpa	[4525811, 3420511, 4911581, 3280444, 1858526]
alternativa	[]
commovente	[4910805]
controllo	[1098303, 2231630, 1722698, 6699603, 1689096]
morto	[1827096, 3615623, 913483, 1843334, 2510400, 1085944, 5090180, 675657]
considerare	[2056030, 1910190, 5337696, 1461833, 5337698, 5337697, 2201590, 5337699, 1139060, 2380658, 1765039, 6592955, 1588200, 2437098, 943534, 2196541, 5572714, 1017051, 1017052, 1641352, 6784196, 2734926, 2784815, 2784888]
conoscente	[713973]
immagine	[2428407, 3116607, 4916981, 2227393, 2056141, 4962364, 1807379, 1124944, 1772934, 2784177, 4998949, 2823746, 1578337, 7741759, 990283]
terminare	[1803920, 1493045, 3219090, 971641]
laboratorio	[1535723, 2575516]
nascondere	[7713789, 2453594, 2402123, 4892553, 4834490, 2454143, 3094002, 2196185, 1033101, 2439028, 7741770, 714654, 714656, 3021811, 3262870, 911638, 761978, 1608593, 2700957, 2700958, 3055626, 2463169]
inventato	[904463, 710704, 1086042]
venti	[2575471, 2966518, 350451, 664381, 2733676, 7317174, 7317210, 772495, 1295804]
combinazione	[503559, 2195795]
perdita	[632019, 1416105, 520925]
repubblica	[2443751, 6000632, 2458125]
cioccolatino	[4919702]
deviare	[637865, 7321562, 946696, 4992801, 4992802, 764452, 607490]
sentimento	[1841029, 2206030, 2209370, 2995909, 1797923, 3350711, 1797921, 1797922, 911638, 5994053]
cortese	[3672186]
necessario	[1854331, 1854320, 1796343, 1765066, 1827251, 2209315, 1775281, 1905592, 4925416, 2291749, 1758796, 4892570, 3339234, 3218440, 5800765, 1757121, 4309785, 1766089, 373858, 4986353, 1775198, 1775201, 527184, 1835971]
copiare	[2056030]
novanta	[1866684, 622290]
vantaggio	[707735, 1758713, 2151454, 662895, 2383716, 388826, 2383706, 1740933]
ammirare	[2510733, 7713789, 2947860, 5073164, 6018124]
pubblicità	[3319143, 2213831, 2213818, 2213771, 1806799]
udire	[2198200]
musicale	[2205998, 3375669]
neppure	[1866326, 1797934, 1834041]
riordinare	[1751830, 6592965]
alunno	[2291338, 3056945]
classificare	[569602]
differente	[2272237, 1842563, 1987892, 7083019]
diffusione	[2231041]
severamente	[]
metallo	[]
progresso	[727003, 1758457, 1758768, 1794726, 2784869, 1111441, 2189466, 2842654, 842718]
preparativo	[3238498, 3238499]
legato	[4919695]
affrontare	[2426824, 1869319, 1735655, 1865863, 2126216, 4478]
malvagità	[1326851, 1309161]
ne	[1765100, 6217417, 2585784, 1107145, 2354836, 1856769, 2205714, 5816047, 2227393, 2231902, 2195736, 2031639, 1912843, 2056095, 3375710, 1720125, 4819306, 2383697, 2797514, 350538, 4456, 2272165, 2231647, 2843158, 4886417, 2216934, 2216929, 4698, 3412528, 1516826, 2031663, 1758596, 4573003, 350837, 2795896, 3375706, 761634, 2169674, 1300699, 4880926, 3076045, 1807097, 2893516, 1547484, 3275669, 3275670, 2216931, 2029115, 699601, 2147766, 606669, 350398, 625072, 1541660, 3275667, 3275668, 2055839, 1818981, 3545629, 1535793, 1100423, 1809384, 712731, 2878928, 1757877, 1757897, 1536121, 2391249, 3026476, 5513809, 1471976, 1471978, 433055, 2219835, 2809040, 1794137, 1535795, 5732118, 6094696]
obbligatorio	[]
popolazione	[2574689, 1758487, 1730810, 4567, 1795470, 3119200, 984022, 1947917, 2448016, 2448093, 1907126, 409649]
ordinario	[1792217, 1790407, 1272855]
ubriaco	[3321112, 1369176, 1696908]
climatico	[720451, 2057313]
dintorno	[2219171]
consumare	[5028821, 1035846, 1117947, 3320093, 3320095, 524465, 3320094, 3320097]
moneta	[1329316, 1776145, 4944640, 3343974]
responsabile	[1759594, 1759627, 3641923, 948122]
menzogna	[1856762]
massiccio	[4722517]
assicurare	[1758471, 905685, 1867034, 2423094, 1847942, 3425991, 1552753, 3699400]
rientrare	[5338038, 5338037, 5666044]
oltre	[3280428, 710354, 3695179, 3695180, 2430122]
cerca	[2717851, 2717850, 1187890, 2090459]
autista	[5665637, 2584485]
indagare	[1103712]
costoso	[2402142, 625011, 2217608, 2216531, 5400728, 2217611, 3650442, 2175231, 806529, 1571094, 2848129, 3001329, 962227, 1622861, 6533928, 1218045, 2260011]
annoiare	[967755]
affascinante	[621740, 4877166, 4925247, 1905383, 2998378]
sanità	[399343]
regolarmente	[2433921, 749477]
astuto	[2474495]
liberare	[2430320, 2217388, 2090471, 4920304, 4933210, 3252670, 4085439]
fiscale	[1471973]
originale	[2510733, 1002806]
formare	[3257380, 3534495, 2443751, 4422176, 3103043, 2507781, 3529237, 377628, 377606, 3007304, 3260796, 2263499]
