dubbio	[4412, 4597, 380759, 385133, 401633, 911056, 1198871, 1239518, 1239608, 1239609, 1239610, 1321417, 1461833, 1523964, 1531937, 1531938, 2057126, 2352416, 2426915, 3752761, 3755878, 3755879, 4583640, 4583641, 4583642, 4915150, 4915198, 4922682, 7705096, 7775148]
cambiamento	[720451, 1754699, 1859679, 1903724, 2056030, 2057280, 2057313, 2328756, 2779953, 4882920]
recuperare	[4520, 947552, 947553, 947556, 947557, 5074038]
altezza	[627237, 1860326, 2152280, 2567612]
rivista	[612193, 878860, 1831638, 2501327, 3026803, 3057572, 6784153, 6784154]
fornire	[700433, 705759, 839861, 903229, 990442, 1291154, 1291156, 1687448, 1766150, 1775077, 1805712, 2216677, 2216679, 2216680, 2433717, 2577344, 2578673, 2578674, 3007210, 3257383, 3339234, 3859017]
capacità	[705769, 874413, 1340354, 1758450, 1842400, 1859693, 2427303, 2437991, 2438475, 2456940, 2784746, 2784748, 3264339, 3862362, 3862363, 4933431]
gesto	[1323807, 2510168, 3858337]
cacao	[538988, 2429163]
crescita	[1317427, 1677491, 1677492, 1826754, 2219163, 2416284, 2428407, 2574689, 3400449]
produzione	[393854, 1226509, 3529264, 3530074]
abitudine	[861848, 955236, 955237, 1295830, 1845780, 2436620, 2523759, 2523760, 4564806, 4908210]
sguardo	[438669, 2417324, 2440453, 3233446, 3550213, 3550214, 4528044, 4922680, 4962374]
forza	[878731, 1402476, 1402503, 1504752, 1504753, 1645575, 1758463, 1758484, 1758487, 1764874, 1809963, 1916290, 1916324, 1916331, 1916340, 1916346, 2005035, 2193357, 2231535, 3420439, 3420446, 3692755, 3951012, 4876103]
carattere	[379320, 715316, 2072299, 2430725, 2430747, 3027007, 3222104, 3409758]
comune	[350429, 385094, 670805, 670815, 1152804, 1329316, 1544036, 1754996, 1806206, 3003296, 3003297, 3003298, 3003299, 3003300, 3003301, 3003302, 3003303, 3003442, 3003443, 3045022, 3297577, 3318178, 3318179, 3465199, 3534495, 5467441]
scolastico	[409295, 653791, 1803983, 2201230, 3414305]
quotidiano	[903213, 2213890, 3102126]
settimo	[1932760, 2514302, 5466799]
ininterrottamente	[3621241, 4540836]
basare	[1200965, 1964322, 3269735, 3385724, 4420599]
irlandese	[1250577, 3119200, 5971375]
certamente	[631242, 758446, 889582, 893711, 1885186, 1885187, 1885188, 2430136, 2434724, 4504961]
vivo	[4608, 350632, 374436, 374437, 374441, 375249, 376158, 376530, 399329, 399814, 410250, 413274, 418761, 570376, 632249, 632388, 691730, 700292, 753127, 852109, 861971, 900046, 903222, 928141, 965293, 998195, 1119414, 1137306, 1230149, 1251830, 1269927, 1300641, 1309622, 1326994, 1488525, 1504303, 1517071, 1666761, 1700885, 1700889, 1754705, 1760824, 1763968, 1775373, 2019970, 2023143, 2187355, 2187356, 2191561, 2191923, 2218545, 2252410, 2272536, 2377765, 2377766, 2418825, 2423477, 2423478, 2426659, 2433960, 2437168, 2611607, 2687297, 2700412, 2700414, 2706917, 2706954, 2706958, 2706960, 2773886, 2773887, 2791564, 2791565, 2825173, 2864908, 2864909, 2914756, 2980669, 3008223, 3083457, 3230734, 3230735, 3233308, 3233309, 3314103, 3314104, 3401340, 3460082, 3460083, 3538657, 3538659, 3538666, 3620819, 3716033, 3784837, 3784838, 3809228, 4422176, 4455490, 4585677, 4876782, 4876783, 4952142, 5046780, 5123268, 5161012, 5235542, 5424751, 5463489, 5643020, 5656816, 5996376, 6158261, 6160145, 6173227, 6322620, 6322621, 6322649, 6374994, 6446044, 6616420, 6616421, 7053243, 7184926, 7373712, 7373713, 7577470, 7680495, 7775118, 7780480, 7908484, 7908485]
rinunciare	[387334, 2426163, 2782350]
profilo	[1461855]
agitare	[374407, 2221809, 2221831, 2221839]
eccezionale	[1792219, 1842400]
scientifico	[1032552, 1811345, 1874163, 2421564, 2461094, 3314117]
caso	[4521, 350327, 350372, 373702, 388787, 632989, 691724, 691726, 756478, 759439, 759440, 822954, 822955, 841101, 883111, 905733, 988481, 1006622, 1088897, 1115098, 1128664, 1209097, 1257065, 1300699, 1437205, 1437206, 1437207, 1437208, 1516087, 1588671, 1614081, 1649761, 1722431, 1762755, 1792227, 1848411, 1857161, 2090471, 2770059, 3373326, 3564728, 3766458, 5380732, 5703076, 7723658]
trucco	[1520712, 4380077, 4380080, 4919434]
aggiunta	[1804000, 2850400, 2850402, 3105907]
calcolo	[1798144, 1798145, 1798149, 1798150]
causa	[377112, 377129, 984720, 992986, 1100333, 1224007, 1246849, 1283374, 1418756, 1689520, 1754703, 1878265, 1995041, 2029110, 2198505, 2224321, 2431187, 2442466, 2607975, 2716517, 2746436, 2784592, 3264119, 3275472, 4572925]
somigliare	[2205882]
ignorare	[609493, 1267874, 1307084, 1566159, 2771914, 2771915, 2839229, 2839230, 2839231, 3300540, 3300542, 4542501, 4874959, 5172872, 5172873, 5172874, 5172875, 5172991, 5173004, 6592956, 6592957]
affascinare	[2197397, 3409461, 3409462]
promozione	[3319143, 5426891, 5426892]
viale	[5414985]
prova	[381209, 1265212, 1459259, 1758710, 1764874, 2523799, 3262888, 3631492, 4999310]
famoso	[374417, 374420, 374426, 411802, 500227, 690582, 705810, 929384, 1369176, 1513122, 1646033, 1666761, 2172784, 2172785, 2172786, 2172801, 2420385, 2746663, 2878523, 3042482, 3065027, 3067647, 3531201, 3969577, 4057233, 4057234, 4210745, 4293390, 4473948, 4830184]
merito	[1754669, 1856712]
persino	[2420968]
esperto	[1536648, 1759531, 2193254, 3132161, 3132162, 3836894, 3836896, 4247985, 4314852, 5646923, 5665637]
codardia	[1321501]
stabilire	[2272536, 3761070]
mistero	[2878522, 3877208, 6973573, 8553546]
paesaggio	[2381764, 2430203, 4962557]
bilancio	[1168038, 2050233, 2189070]
malgrado	[2196471, 3093976]
percorso	[1759594, 1874163, 2426845]
tecnica	[1226509, 1543501, 1611737, 1758497]
svolgere	[1765078, 3264385, 3264386, 3347311]
rifiutare	[4510, 724961, 724962, 724963, 724967, 724968, 724969, 911071, 911072, 1720850, 4984418, 5148175, 5333673, 5333682, 6301955]
grido	[706823, 5550381]
assolutamente	[4407, 4690, 527178, 839283, 1009587, 1086321, 1710212, 1758608, 1854331, 1931564, 2212330, 2242034, 2499802, 2500119, 2997037, 3418765, 4932664, 4940872, 5550381]
vicinanza	[376198, 1838484, 2510036, 3525539]
figuraccia	[2068454]
costruire	[350856, 373842, 851721, 926801, 1064165, 1578295, 1602255, 1754711, 1763974, 2274678, 2287048, 2445645, 2452568, 2887540, 3030501, 3115018, 3421137, 3630640, 3643885, 3703814, 3757485, 4414374, 4479114, 4969148, 5556681, 8417445]
velocemente	[375246, 375645, 377228, 381152, 880158, 1004604, 1004605, 1073703, 1166632, 1512831, 1880963, 2191948, 2232913, 2285632, 2435898, 2782288, 3476101, 3603830, 3827506, 3827509, 3828777, 3828784, 5458750, 5680972, 6112527]
entrambi	[388244, 418767, 900046, 908541, 950365, 1064372, 1310329, 1310330, 1762730, 1794015, 1794018, 1856832, 2001763, 2056095, 2129890, 2439026, 2463415, 2607764, 2988869, 3259521, 3350848, 3468526, 3490906, 3542097, 3671541, 3795080, 4420453, 4420454, 5046780, 5090180]
tragedia	[1485737, 1593465]
utente	[727003, 3328686, 3328687]
altra	[1907011, 2152280]
sei	[4379, 4392, 4417, 4473, 4492, 4493, 4672, 350362, 351099, 351140, 374002, 376172, 379138, 381383, 382173, 383693, 386778, 399351, 428065, 428066, 435545, 486214, 500223, 500224, 589636, 624877, 630514, 635307, 663766, 666777, 690582, 694344, 709889, 715212, 772631, 794464, 836550, 852667, 852936, 883386, 886328, 888028, 922394, 954958, 968050, 968051, 968052, 968053, 1000489, 1009587, 1010914, 1035844, 1052672, 1052673, 1054310, 1055406, 1080052, 1080054, 1089224, 1098001, 1098181, 1104467, 1130756, 1147141, 1199641, 1241627, 1255543, 1255544, 1255591, 1255849, 1256062, 1265994, 1274712, 1294265, 1294266, 1301378, 1310088, 1426892, 1426913, 1426914, 1470523, 1470524, 1491341, 1516921, 1520712, 1547502, 1547505, 1612180, 1612181, 1612182, 1612183, 1669730, 1669731, 1669732, 1681423, 1691788, 1691789, 1708390, 1714920, 1722698, 1767372, 1767427, 1794723, 1797919, 1826034, 1850020, 1860234, 1907110, 1907111, 1919188, 1966078, 1978309, 2028915, 2076166, 2128574, 2133054, 2143671, 2197388, 2206054, 2224601, 2227882, 2232929, 2384007, 2421618, 2433713, 2436311, 2504707, 2510306, 2515070, 2515071, 2551478, 2597266, 2603600, 2687808, 2701565, 2701750, 2721051, 2731135, 2746749, 2749316, 2863874, 2867833, 2867834, 2927215, 2939537, 2939538, 2960307, 2960308, 3003949, 3003950, 3013381, 3014472, 3056606, 3073187, 3083188, 3114787, 3115018, 3252670, 3264380, 3282389, 3334334, 3359151, 3360811, 3384998, 3384999, 3392518, 3395667, 3397239, 3415712, 3416168, 3430248, 3487076, 3494510, 3532661, 3572365, 3587178, 3595569, 3595571, 3595572, 3595573, 3607587, 3614806, 3676349, 3676350, 3676367, 3751792, 3753983, 3756030, 3756031, 3770959, 3801699, 3801701, 3802597, 3802598, 3836896, 3865557, 3869269, 3889990, 3895508, 3954228, 4001682, 4209366, 4209367, 4236541, 4241417, 4241418, 4463723, 4463726, 4516093, 4516094, 4620156, 4847530, 4852724, 4880870, 4904533, 4904568, 4918795, 4918796, 4918797, 4918798, 4918799, 4918800, 4932904, 4962354, 5247352, 5287988, 5289242, 5289243, 5327512, 5327514, 5327515, 5327516, 5328516, 5328519, 5419307, 5570961, 5600765, 5790404, 5886371, 5901582, 5949431, 6094550, 6094551, 6445910, 6445911, 6600524, 6691623, 6875079, 6977549, 6977550, 7775138, 7867618, 7867619, 8008477, 8008478, 8046177, 8115853, 8453033, 8453036]
diffondere	[430323, 1264514, 2433523, 3102018, 5962390]
gettare	[864999, 998867, 2433713, 3331650, 3522328]
milione	[1097894, 1114998, 1730810, 2574689, 2715783, 3499067]
prevenire	[946780, 3282449]
regolare	[2196471]
controllare	[633864, 717800, 1764317, 1923035, 2960772, 3063758, 3357245, 3622495, 4703594, 5754244]
tradire	[1008551, 3244231, 3244236, 5786407]
sfortunatamente	[375240, 607365, 2189192, 3883324]
definire	[1776999, 1834075, 1849061, 2144702, 2427262]
acustico	[946684, 2437868, 3749218, 3749219]
ricercare	[5600767]
astro	[2090607]
sottovalutare	[755767, 2751567, 2751569]
concorso	[4933426]
svegliare	[381870, 388060, 410190, 500223, 500224, 623811, 797853, 866992, 866993, 984049, 1081053, 1124072, 1244007, 1504723, 1504724, 1509969, 1567464, 2137488, 3849041, 3996569, 4637440, 4918795, 4918796, 4918797, 4918798, 4918799, 4918800, 4933208, 5419307, 5800765, 6217769]
malattia	[756472, 946780, 1099653, 1155631, 1697715, 1735650, 1903724, 2282386, 2431187, 2437674, 2437684, 3282449]
cogliere	[632878, 2056093, 3092036]
accogliere	[1758765, 2196302, 3640927, 3640928]
presente	[374234, 382033, 538990, 609598, 609639, 917388, 1662446, 1662448, 1765042, 2457016, 4193542]
britannico	[872065, 1311326, 1758493, 2419072, 2434624, 5614008]
regina	[392519, 399641, 419087, 945253, 2514928, 2515024, 2515025, 2515026, 2515027]
magari	[1350158, 3352157]
occupare	[377152, 378651, 378654, 379880, 381359, 382269, 612183, 711482, 714585, 714588, 772728, 852952, 852953, 975371, 1237872, 1484840, 1484842, 1722551, 1751834, 2055847, 2555169, 2784624, 2918835, 2930523, 3004011, 3004012, 3051795, 3051796, 3102819, 3364488, 3534948, 3534951, 3534952, 3534954, 3652897, 3710929, 3928501, 5351732, 6931369, 6931370, 6931371, 6931372, 6931378, 6931379, 6931380, 6931381]
finalmente	[1116876, 1221346, 1267731, 1278503, 1322394, 1353303, 1407674, 1647697, 1720860, 2056138, 2078821, 2443751, 2562672, 3260873, 3260874, 3317955, 3496463, 3543257, 4540874, 4963907, 4963908, 5697264, 6034765, 6699608]
almeno	[379320, 750395, 819795, 989826, 1118630, 1227995, 1326982, 1330830, 1611721, 1825034, 2512722, 2790923, 2896148, 2896149, 3145936, 3264341, 3769841, 3769842, 4982276]
pratica	[506017, 836526, 836527, 1023008, 1082376, 1296406, 2209458, 2279296, 3100486]
corsa	[1570092, 2383461, 2596588, 2596590, 2596592, 4901067, 5151709]
concentrare	[1548410, 1783751, 1783753, 2260956, 2427548, 2578006, 2784832, 2784882, 3503405, 4295974, 5021470]
cioccolata	[633850, 2197529, 4190659]
effetto	[720451, 1765048, 1834063, 1853133, 1853138, 1856608, 1904609, 2396925, 3418770, 4831881, 4831916, 4831923, 4831934, 4874139, 4874141, 4874145]
bocciare	[3987348]
segreto	[409855, 927001, 927004, 965293, 1124114, 1282554, 1424666, 1424667, 1424668, 1424671, 1964028, 2196185, 2197411, 2280792, 2454143, 2497706, 2622723, 2945641, 2990777, 2991417, 3050218, 3093976, 3113335, 3116662, 3264339, 3542806, 3542807, 3664619, 3665031, 3676229, 3676230, 3676231, 3752683, 3838783, 3838784, 4202839, 4834490, 4887019, 4887069, 4922209, 4940872, 4962347, 5786408, 6863730]
avviso	[1578308, 1758659, 1758662, 1758668, 1758674, 1758678, 1758682, 1758686, 1758688, 1758692, 1758695, 1758699, 1758702, 1758705, 1758707, 1758710, 1758713, 1758847, 1843334]
statua	[1049478]
alligatore	[4819837]
prenotazione	[759986, 1490355, 2584787, 3256510, 3256511]
intervenire	[425511, 1758760, 1762755, 2144743, 3022744]
presentare	[481620, 569596, 1543134, 1543135, 1687181, 1719472, 1838558, 2054194, 2192028, 2485741, 2991417]
interazione	[2457780]
undici	[399278, 651100, 1268055, 1502408, 2055849, 5507443]
vinto	[2201277]
sottolineare	[1759636, 2092829]
vedova	[1168682, 1341673, 2420287]
vendita	[393854, 910277, 1081564, 1544102, 2960658, 2960659, 2960666, 5504266, 8117753]
severo	[387331, 1032314, 2190864]
intervista	[3406964]
impero	[2419072, 3284010, 5749225]
liquido	[819757, 920664, 1827103]
fungo	[2440229, 2440336, 4473313, 4473314, 5530064]
provocare	[1859679, 2328756, 3275906, 3988154]
biscotto	[2615686]
video	[1677140, 1919189, 2793229]
personale	[1139060, 1449723, 1763762, 1765073, 1818603, 2784746, 2784748]
generale	[350467, 381424, 621047, 732632, 795139, 1638090, 2213890, 2455774, 2687418, 3425991, 4070815]
trappola	[3164266]
stile	[522515, 524257, 1545178, 2430433, 2510606, 3338022, 5765976]
entusiasmo	[382832, 1083513, 1737231, 4915198]
durare	[4665, 982542, 1445785, 1535762, 1664828, 1664829, 1803977, 1943762, 2829385, 3224657, 3224658, 3249549, 3295861, 4984251, 5572747, 7322129]
manifestazione	[4913004]
svolgimento	[1368154]
dolore	[422481, 724450, 738658, 934412, 935782, 978815, 1343958, 1842620, 1842961, 2078779, 2421383, 3264322, 3839084]
avvenire	[612176, 1012843, 1063154, 1803955, 3745052]
soprattutto	[841101, 896928, 1449718, 2090474, 2241980, 2241997, 2242000, 2242006, 2242025, 3548210]
instabile	[1561186]
riferimento	[1856712]
dichiarazione	[1338583, 1752021, 1826754, 1833865, 1850321, 1850353, 1850373, 2196471, 2205714, 2420163, 2420168, 2746666, 2784872]
ramo	[1033101, 1851326, 2090483, 2445616, 4880972]
culturale	[1846826, 1847515, 1866867, 1912733, 2144702, 2437674, 3266500]
segno	[4404, 1775050, 2042342, 2042374, 2224428, 2510036, 2845189, 7775129]
percentuale	[3483252]
recente	[719474, 2003332, 2384663, 2698252, 3000700, 3364472, 3364477]
destino	[585784, 1345131, 3275906, 5820136]
ricchezza	[1239771, 1768303, 1794015, 1794018, 1805278, 2777659, 2777660, 5932250]
politico	[390673, 539011, 724948, 841779, 971658, 978309, 1349822, 1422113, 1513625, 1513626, 1758484, 1758513, 1765042, 1795478, 1834049, 1874163, 1876248, 1905270, 1965622, 2121708, 2592134, 3284010, 3316553, 3434729, 3529264, 3755088]
lettore	[766244, 1418875, 4420599, 4829573, 4886413]
sedici	[758861, 772631, 985173]
bruciare	[377588, 377593, 385530, 476132, 715187, 1511566, 1552025, 1552026, 1765084, 3026908, 3270928, 3401853, 3486910, 3486911, 5291740, 5901662]
fondare	[373703, 1545185, 2433015]
medio	[350569, 585784, 651039, 1758771, 1795488, 5980144]
ripresa	[3607212]
era	[4608, 350283, 375031, 377166, 378651, 380638, 382131, 385087, 387331, 425382, 425889, 541736, 568670, 609588, 623013, 623811, 626429, 658444, 711482, 717745, 727157, 737483, 765913, 801729, 823445, 888196, 904460, 904461, 945444, 945445, 947852, 954909, 967938, 987859, 1013007, 1013008, 1013009, 1083574, 1083575, 1083620, 1083621, 1307820, 1319576, 1319578, 1449723, 1520715, 1520717, 1543228, 1574190, 1583474, 1586916, 1637043, 1831638, 1834561, 1853809, 1927946, 2010182, 2054178, 2078710, 2198200, 2209290, 2209462, 2212330, 2213750, 2221839, 2231701, 2241997, 2264896, 2342221, 2352396, 2352397, 2352398, 2416861, 2438953, 2445616, 2486711, 2789111, 2808945, 2830635, 2865098, 2913990, 2913991, 2920649, 2971365, 2984832, 3042143, 3135233, 3163832, 3172806, 3223608, 3277301, 3280428, 3283324, 3283325, 3328841, 3352110, 3397713, 3488311, 3565360, 3621463, 3662035, 3663624, 3671535, 3687618, 3777418, 3863725, 4244170, 4244347, 4278070, 4530897, 4530898, 4723175, 4954359, 4999070, 4999071, 5163496, 5444560, 5444561, 5501589, 5550301, 5800765, 5834452, 6031484, 6031485, 6779948, 6875083, 7196212, 7529369, 7529372, 7529373, 7745540, 7783813]
stringere	[351129, 750721, 3558290, 3558291, 5032052]
servizio	[387199, 890877, 940172, 1128706, 1758467, 1765073, 2991018, 2991417, 3021311, 3286394, 3405784, 3405785, 3761324, 3769810, 5524711]
area	[707735, 717020, 1219267, 2722097, 3116607]
opinione	[4561, 377545, 377548, 377556, 377557, 388814, 399700, 423778, 493703, 571359, 758824, 763986, 798104, 1090934, 1329942, 1416170, 1416171, 1444193, 1449723, 1578317, 1818603, 2068454, 2187674, 2241847, 2458076, 3000754, 3116472, 3292466, 3698662, 3698663, 3754252, 4853062, 4904663, 5016938, 5022260, 6699604, 6699605]
viaggiatore	[3284010]
salire	[351017, 1309738, 1588671, 1655249, 2090607, 6581694, 6592962]
commercio	[409390, 852703, 1754674]
giurisprudenza	[3573650, 3573651]
occorrere	[1700005, 1759536, 1765042, 1765053, 1766132, 1767433, 1767439, 1795488]
attività	[948073, 1764317, 1767277, 1806206, 1874163, 1965622, 2439819, 2943729, 3316553]
adottare	[612175, 3290927, 3838214]
associazione	[1020523]
inconfondibile	[4998976]
scarico	[961780, 1827096, 1827251, 1827257]
superiore	[409637, 716315, 2263463, 2416293, 4852668]
contrario	[4414, 4613, 1147141, 1504516, 1504517, 1504518, 1504519, 1758622, 1758771, 2430408, 2463077, 3120669, 3251528, 3410477, 3437419, 3437420, 6162650]
misto	[4916981, 4922682]
collezione	[621740, 634132, 1827034, 3897610, 4553456]
raccogliere	[585835, 588360, 1494023, 1762755, 1803996, 4961675]
turno	[2213750, 3769811]
particolare	[741765, 1541363, 1759533, 2456093]
vegetariano	[367940, 367956, 539113, 644864, 1006711, 1455476, 3056606, 3700684]
criticare	[715201, 4146450, 7775114]
materiale	[379608, 995816, 2216531, 2433717, 2510606, 2728287]
attendere	[350800, 1014471, 1689014, 1762730, 1767238, 2212511, 2946567]
illustre	[1211170]
meraviglioso	[1064165, 1217262, 1785074, 2055569, 2189066, 2205678, 2832570, 4005756, 4542464, 5502994]
dimagrire	[1916346]
ordine	[350467, 439889, 851789, 993696, 1504660, 1517851, 1611914, 1613953, 1847430, 2140478, 2201371, 2224428, 2501704, 3698463, 4417546, 4560441, 4560442, 4962620]
dieta	[4700, 406148, 1514736]
abbattere	[432995, 992748, 3832072, 4703552, 4703553, 4703556, 4703557]
invece	[713979, 1465142, 1737231, 1802758, 2189042, 2193564, 2420069, 2439082, 2833327, 2903173, 3302607, 3352814, 3493133, 4484103, 4484104]
arcobaleno	[378137, 1964663, 4936662]
rete	[4537, 1765053, 1806174, 2263687, 2381534]
parsimonioso	[5985755]
originario	[967395]
elencare	[2140478]
governo	[715201, 905685, 1422113, 1444212, 1459263, 1511015, 1737231, 1759560, 1964593, 2126216, 2189070, 2232840, 2443751, 3025380, 3622495, 3658733, 3671585, 7812310]
accademico	[1326753]
lassù	[1763977]
scherzo	[609588, 632874, 632878, 2006082, 2784841, 3269514]
completamente	[4561, 417557, 423778, 965253, 987859, 1137657, 1152812, 2018234, 2018235, 2018236, 2018237, 2018238, 2018239, 2018240, 2018241, 2188987, 2195390, 2197425, 2291374, 2418855, 2421233, 2421383, 2434671, 2435170, 2435851, 2439884, 2462580, 2797818, 3069305, 3101899, 3101900, 3164823, 3282638, 3300540, 3300542, 3699400, 4052590, 4880697, 4971260, 6218370]
necessità	[1758471, 1857161, 3529264]
brillante	[1838558, 4473516]
emozionante	[1427191, 2213731, 2412248, 3435789]
proibire	[380214, 947837, 1020591, 1020593, 1720109, 2808106, 3860569]
lupo	[439439, 628056, 872051, 937680, 984983, 1110183, 2791735, 2903173, 3086919, 3104050, 3264240, 3334497, 4711112]
investimento	[822347, 1107378, 1606313, 1758484, 1803955, 1905592, 1910708]
racconto	[606897, 884295, 1196995, 1614667, 2429264, 3020705, 3233446]
titolo	[2364212, 3264402, 6167273, 6173071]
scena	[836245, 954909, 954910, 954911, 954912, 1577853, 1577854, 1588097, 2430327, 3223608]
motivo	[350843, 650528, 991713, 1123153, 1133321, 1763762, 1795566, 1806190, 1854331, 1858106, 1928042, 1956539, 2206038, 2685180, 2878807, 3120691, 3355452, 3423483, 3426024, 5683535, 7124344]
ideale	[1618912, 2421425, 2421476, 2460049, 5163496, 7033201]
spaventare	[1313231, 2031463, 2422772, 2433650, 3375704, 3509483, 3509484, 3509485, 3509486, 5709912, 5709913]
comunicazione	[409491, 1803986, 2193268, 2437991, 2456093, 2456170]
svedese	[1250577, 1547502, 1547505, 1547506, 2159925, 2159926, 2180672, 2448087, 2840042, 2840043, 5144832]
trasformazione	[1859680, 2989599]
grandezza	[794196, 2112390]
attrezzo	[2383804, 3094002]
professionalità	[5169014]
teatrale	[392576, 2430327, 3387920]
respirare	[841126, 1719412, 1844768, 2072306, 3264339]
compagnia	[373843, 1371720, 1499210, 2848171]
innanzitutto	[1758481, 1833836, 2241829]
peso	[373860, 409822, 714006, 946807, 1278503, 1335588, 1488728, 1834615, 2189042, 2449761, 2562683, 2577214, 3116608, 3695179, 3695180, 5360076]
ladro	[350304, 608902, 735519, 1171284, 1171285, 1303442, 1331175, 1338585, 2196506, 2685546, 2848171, 3094002, 4247819, 4274573, 5991837, 7741770]
influenza	[889582, 1309724, 2090467, 2201303, 2399430, 2399431, 2427091, 3257383, 5645233, 5645234]
soluzione	[4598, 1171403, 1758495, 1765080, 1768315, 1798194, 1866415, 2213677, 2277251, 2430725, 2981753, 4268291, 4897457]
società	[635307, 707735, 905685, 930228, 1010975, 1309724, 1449718, 1754711, 1795501, 1859679, 1866867, 1965622, 2193455, 2263687, 2275563, 3156538]
modello	[1677491, 1677492, 1758471, 1765107, 1856712]
migliorare	[631590, 947745, 1798069, 2437991, 2998340, 3343528, 3343612, 5059806, 7879159]
avventuroso	[2559922, 2559924, 2559925, 2559926]
esperienza	[625079, 1128562, 1218296, 1552679, 1578139, 1723570, 1754681, 1754684, 1754687, 1754707, 1754711, 2057153, 2381951, 2424032, 2438139, 2449499, 2716379, 3000700, 3030534, 3274982, 3274983, 3274984, 3274985, 3397239, 4917024, 4920805, 7741761]
minimo	[1739765, 1758726, 2942893, 2943034, 3290415, 5907090]
commento	[1239258, 2742649, 3499169, 4904194]
informare	[839600, 1084207, 1153083, 2784790, 2784791, 3220201]
pubblicare	[1871480, 2349325, 3020705, 3057572, 3538602, 3889363, 5115976]
vitamina	[4984420, 4984421]
condizione	[395564, 1005837, 1239276, 1239277, 1239279, 1239280, 1722937, 1754707, 1755036, 1795501, 1873710, 1873711, 2201503, 2421564, 2496887, 2496888, 2496889, 3059136, 4484103, 4484104, 4583640, 4583641, 4583642, 4878322, 6857698]
abilità	[2127885, 2417373, 4922299]
turistico	[750418, 1023436, 4589388, 5402003]
universitario	[373528]
vincere	[4499, 350503, 384722, 712854, 727296, 758760, 776341, 830702, 841393, 966474, 977536, 996110, 1015497, 1451037, 1526708, 1764874, 1797934, 1812566, 2003388, 2215817, 2239653, 2261052, 2261054, 2551327, 2560257, 2818829, 3058817, 3342392, 3344001, 3352992, 3361207, 3361209, 3361464, 3694326, 3694327, 3696196, 3769934, 3998352, 3998353, 4099065, 4296578, 4573005, 4573006, 4573007, 4573008, 4933426, 4985751, 4985752, 5510265, 5566509, 5705784, 5705785, 5800753, 5867734, 5993070, 5993072, 5993073, 5993075, 6699608, 7904969]
presidente	[378110, 640594, 670815, 935283, 1020297, 1316632, 1443395, 1730294, 1758836, 1859674, 2443751, 2991417, 2991431, 2991459, 3118149, 3268828, 3494798, 3494799, 4553400]
svenire	[2400872, 3351575, 3352110, 3352111, 3352113, 3747232, 3747233]
danza	[2275139, 7776127]
paese	[4429, 350348, 375008, 375009, 375018, 381392, 383747, 384869, 386329, 399329, 409447, 425511, 585784, 617625, 621047, 691717, 700442, 753283, 876868, 935066, 962596, 969393, 1168038, 1246427, 1302678, 1302679, 1329025, 1349533, 1349822, 1464284, 1490395, 1683049, 1754687, 1758484, 1758487, 1758490, 1758497, 1795486, 1795566, 1816493, 1834061, 1834079, 1907126, 1932760, 2059940, 2112390, 2193133, 2196807, 2201324, 2263518, 2418825, 2422580, 2429756, 2430725, 2442151, 2449554, 2477543, 2567572, 2567575, 2567584, 2567585, 2567586, 2697180, 2721878, 2764007, 2764008, 2980669, 3071132, 3092046, 3110042, 3238498, 3238499, 3266960, 3290716, 3290750, 3397638, 3410472, 3437438, 3437439, 3456502, 3468481, 3469724, 3498992, 3504001, 3531976, 3533467, 3622495, 3641515, 3676294, 3793995, 4486102, 4516923, 4539586, 4878322, 4932664, 5072319, 5288409, 5288410, 5289141, 5289143, 5996376, 6276905, 6295136, 6999487, 7091751, 7208448, 7694369]
pentire	[935965, 2242025, 5333682, 6472757, 6472758, 6472759, 6472760]
cura	[1762755, 1889262, 2784713, 4420737, 4940713]
soffrire	[382932, 666011, 1217324, 1607389, 1679068, 1916346, 2219223, 2567614, 2784676, 2784678, 2784679, 2943719, 2943732, 2943745, 2943755, 2943758, 3013163, 3317157, 3317171, 3317205, 3504824, 4922687, 5507265, 6866855]
salvezza	[1850020]
curiosità	[1115620, 1859679, 4922682, 4982276]
garantire	[969386, 1349822, 1838611, 2213980, 5385568]
breve	[605383, 957919, 1136198, 1250946, 1272933, 1444371, 1642367, 2279049, 2435204, 2923698, 3104090, 3531180, 3752661, 3752662, 5688491]
stupido	[4445, 380203, 395945, 409637, 617646, 654708, 705744, 749838, 975430, 988190, 996112, 1622780, 2197529, 2479153, 2755933, 2784841, 2830635, 2838187, 3003949, 3003950, 3044519, 3044520, 3264997, 3614806, 3614807, 3710227, 3710228, 5202051, 5927992, 5927993, 6916270, 6977549, 6977550, 7242992, 7279760, 7279761, 7321573, 7713789, 7747649]
terribilmente	[2038698, 2221839, 2486123, 6322651, 6322653, 6702507]
elemento	[2383781, 2439026]
centinaio	[1160698, 1647848, 1936772, 1936775]
mandare	[388155, 814374, 906067, 1327085, 1331148, 1467319, 1467320, 1475660, 1478200, 1591617, 1591618, 1684521, 1856565, 1856566, 1856567, 1858470, 1919343, 2396364, 2437234, 2514248, 2811596, 2829334, 2829335, 2903173, 3190656, 3233308, 3233309, 3334068, 3407175, 3452597, 3564034, 3564035, 3564037, 3564040, 3691894, 4106539, 4484665, 4484666, 4710003, 4879906, 4880930, 4958261, 7957968]
coordinare	[1368164]
