trovare	[4467, 4475, 4612, 350448, 350465, 350488, 373702, 373857, 376629, 379092, 388031, 389110, 409628, 410156, 411722, 423827, 492352, 503559, 608155, 612092, 622589, 647135, 714395, 813564, 828454, 851733, 860687, 885760, 885801, 927057, 965421, 1035927, 1057369, 1062232, 1089224, 1199366, 1219267, 1227254, 1237843, 1251995, 1322394, 1337134, 1337135, 1427191, 1516986, 1588180, 1588647, 1626229, 1645790, 1709298, 1709344, 1722456, 1733440, 1733443, 1754699, 1758495, 1762631, 1798194, 1823186, 1839021, 1840907, 1840909, 1845042, 1854199, 1854320, 1854331, 1856832, 1911626, 1916870, 1931564, 1978571, 2005035, 2028575, 2195376, 2198525, 2205752, 2206004, 2209367, 2213512, 2213719, 2256844, 2279049, 2365288, 2381764, 2381795, 2381951, 2422715, 2440704, 2456940, 2554191, 2567619, 2574855, 2590811, 2745723, 2981753, 3030486, 3075969, 3101128, 3120669, 3163667, 3219590, 3264408, 3269984, 3280319, 3281029, 3281030, 3284401, 3288146, 3326092, 3373738, 3376469, 3406975, 3435789, 3529992, 3532962, 3564467, 3601728, 3690265, 3743160, 3770323, 3787018, 3802428, 3833948, 4149971, 4202865, 4202866, 4202876, 4202878, 4223871, 4293717, 4293741, 4374971, 4374973, 4460328, 4466385, 4466386, 4470043, 4694482, 4887069, 4904688, 4904701, 4908878, 4919695, 4919700, 4919701, 4919702, 5052887, 5055017, 5151685, 5151686, 5185721, 5224272, 5267979, 5267981, 5267982, 5267983, 5267984, 5267986, 5362700, 5362701, 5398158, 5398173, 5414985, 5476805, 5477487, 5500323, 5680973, 5754244, 5779799, 5779800, 5779801, 5779802, 5816047, 5934090, 6032575, 6032576, 6032577, 6032578, 6141429, 6156784, 6216964, 6217446, 6449146, 6455780, 6455782, 6551121, 6871878, 7322120, 7713789, 7841547, 8033439, 8161849, 8161850, 8161851]
categoria	[1368167, 4841388, 5563181]
giocare	[374319, 374322, 374331, 374333, 379884, 383275, 392460, 409370, 409446, 411808, 425561, 440275, 624957, 744636, 762817, 777400, 814071, 852704, 883307, 893693, 983341, 983343, 996375, 1010975, 1125684, 1265834, 1287866, 1287867, 1304789, 1317254, 1511043, 1511044, 1518536, 1536793, 1538933, 1538935, 1552032, 1610280, 1612307, 1666947, 1812566, 1874157, 2028892, 2029864, 2090465, 2221857, 2409620, 2409621, 2416838, 2461534, 2461535, 2470214, 2470215, 2470217, 2470218, 2507083, 2516446, 2777385, 2777420, 2795635, 2800870, 2800871, 2800873, 2809124, 2929594, 3007273, 3248193, 3268774, 3299306, 3299307, 3306633, 3306634, 3351883, 3358651, 3375248, 3548135, 3634660, 3634661, 3683883, 3683884, 3754550, 3771432, 3814595, 4942012, 4942013, 4959562, 4983678, 4983679, 5022577, 5060586, 5523615, 5691386, 5820136, 6066673, 6701565, 6701567, 7741767]
destra	[417527, 1577797, 1758513, 2030897, 3297636]
figlia	[383298, 384579, 609123, 724403, 732432, 823832, 842597, 1003042, 1004058, 1100433, 1137306, 1168682, 1240680, 1255377, 1299329, 1583474, 1636506, 1636507, 1744449, 1890397, 2020912, 2095289, 2286972, 2420223, 2421233, 2703926, 2703927, 2845257, 3001192, 3001193, 3001194, 3001195, 3001196, 3001197, 3001198, 3001199, 3062234, 3350848, 3481083, 3481084, 3481087, 4532801, 4847082, 4972898, 4972899, 5019503, 5170481, 5487954, 5510227, 5707662, 6571811, 6571812, 6682783, 6682784, 7036169, 7325537]
sport	[374329, 383034, 425715, 571363, 610792, 632890, 869682, 897089, 1037244, 1578056, 1712851, 2618321, 2708275, 2934134, 3116029, 3854655, 3854656]
restare	[382279, 439942, 607079, 712731, 861847, 891856, 1402503, 1464119, 1464120, 1540472, 1850353, 1850373, 1859670, 1859896, 1880229, 2172727, 2229756, 2357256, 2443751, 2516218, 2516220, 2559697, 2596271, 2622003, 2763795, 2822771, 3000231, 3116667, 3237820, 3237821, 3331841, 3488999, 3504894, 3540222, 3760082, 4503164, 4513955, 4572934, 4863131, 4884500, 4922693, 4940872, 5340836, 5477487, 5609072, 5792115, 6784186, 6784187, 6784188, 6784189]
credere	[4627, 4648, 342139, 350471, 373481, 374587, 379743, 380751, 380759, 380765, 380771, 380772, 511333, 612684, 617646, 624931, 634336, 637441, 653866, 653867, 661530, 701312, 710310, 740368, 777427, 779599, 830715, 838780, 838781, 840570, 852109, 876875, 905680, 926996, 947680, 977536, 1020128, 1101567, 1127463, 1189420, 1199424, 1299355, 1300886, 1310411, 1337431, 1337432, 1343993, 1449718, 1461818, 1505684, 1539585, 1622780, 1689009, 1700005, 1751074, 1751075, 1751076, 1751078, 1754669, 1758476, 1758732, 1767453, 1807083, 1820152, 1832652, 1833988, 1835971, 1904321, 1904322, 1919313, 1964028, 2022816, 2022854, 2031021, 2031675, 2042007, 2056533, 2188807, 2188898, 2209367, 2227907, 2241850, 2263687, 2395507, 2395508, 2414930, 2421274, 2422522, 2422524, 2433794, 2434924, 2448282, 2448284, 2448285, 2448286, 2452495, 2457051, 2457056, 2459399, 2510308, 2510309, 2510310, 2523908, 2737838, 2737839, 2808129, 2819401, 2819402, 2819403, 2819404, 2865098, 3026875, 3074177, 3133467, 3234095, 3290806, 3351033, 3375669, 3383248, 3383261, 3412743, 3418770, 3495737, 3497269, 3551681, 3671735, 3671736, 3779118, 3858610, 4143793, 4162316, 4223871, 4257460, 4470006, 4470043, 4477182, 4481525, 4880708, 5027916, 5038182, 5337497, 5337498, 5337505, 5337509, 5347471, 5347472, 5347473, 5347474, 5347475, 5347476, 5489729, 5507516, 5540986, 5597630, 5672352, 5707676, 5800753, 5949706, 7349900, 8010877, 8010878]
gennaio	[441378, 620627, 634385, 635786, 1012816, 2618318]
ancora	[4522, 4648, 4649, 350934, 382394, 538990, 585930, 622164, 635146, 643218, 666532, 706830, 710815, 717852, 740224, 757423, 759962, 833259, 851789, 862148, 897939, 900046, 907033, 911086, 930652, 935968, 945645, 955035, 1003042, 1062130, 1068361, 1078270, 1230149, 1273364, 1273795, 1291140, 1343700, 1360334, 1368134, 1368167, 1475221, 1512117, 1528510, 1545166, 1549261, 1578376, 1596556, 1599152, 1712859, 1712860, 1743146, 1743189, 1743204, 1752138, 1755067, 1758471, 1762631, 1803801, 1806471, 1806473, 1825029, 1825035, 1833854, 1859670, 1870178, 1876248, 1876267, 1888913, 1919189, 2038094, 2038095, 2143641, 2144240, 2193530, 2195390, 2196022, 2201303, 2213844, 2219146, 2219157, 2232904, 2261070, 2268811, 2364006, 2364007, 2381534, 2409620, 2420027, 2452937, 2452938, 2452939, 2452940, 2455959, 2461094, 2461103, 2473133, 2475705, 2475706, 2510721, 2519327, 2584914, 2584915, 2584916, 2611607, 2679176, 2681110, 2681111, 2700957, 2700958, 2746436, 2784584, 2784720, 2784771, 2784857, 2784858, 2784869, 2800382, 2801034, 2804265, 2804266, 2868506, 2996015, 3007336, 3073184, 3075992, 3075993, 3075994, 3075995, 3076000, 3076001, 3076002, 3076003, 3105907, 3218046, 3237695, 3264380, 3282151, 3284140, 3316916, 3325053, 3328668, 3337719, 3350709, 3364387, 3375704, 3407258, 3411424, 3490911, 3493767, 3494798, 3494799, 3495737, 3531147, 3531149, 3562069, 3590886, 3676486, 3676487, 3757808, 3757809, 3779121, 3806988, 3809163, 3809228, 3809233, 3834162, 3849041, 3863792, 3998352, 4072973, 4072997, 4145772, 4145774, 4145776, 4254419, 4407233, 4427819, 4427820, 4427821, 4427822, 4427823, 4427824, 4507479, 4516928, 4685911, 4829573, 4848221, 4887939, 4904694, 4904696, 4922719, 4933208, 4937226, 4937333, 4963531, 4978374, 4978375, 4993723, 5046780, 5061846, 5061847, 5061848, 5061849, 5061850, 5061851, 5136325, 5148235, 5151240, 5171807, 5171808, 5171809, 5171811, 5171812, 5171813, 5171821, 5171822, 5171823, 5171824, 5197283, 5257191, 5469327, 5512258, 5512259, 5567749, 5590149, 5643020, 5753823, 5753824, 5792117, 5800753, 6005906, 6173071, 6202371, 6277088, 6680243, 6703074, 6703075, 6703076, 6703077, 6763254, 6763255, 6832303, 6832304, 7032286, 7036115, 7036117, 7366854, 7527106, 7527107, 7713789, 7867594, 7867595]
scendere	[4576, 748215, 918430, 926750, 991715, 2028721, 2028723, 2028728, 3140674, 3297636, 5056967, 5390399, 6021617]
psiche	[4920805]
settembre	[620627, 1866867, 2154224, 7036169, 7775125]
povero	[409384, 553327, 610265, 630125, 638957, 679270, 839646, 897928, 914257, 949501, 987587, 1232731, 2175018, 2431187, 2529661, 2797466, 3399134, 3482266, 3696537, 3696538, 5684446, 5684447, 5684448, 5684449]
casuale	[926420, 3132159, 5137060]
oltre	[710354, 2430122, 3280428, 3695179, 3695180]
ospite	[1002608, 2784835, 2784836, 2797510, 3121432, 3248950, 3375669, 5570548, 7529365, 8089537]
affascinante	[621740, 1905383, 2998378, 4877166, 4925247, 5936203]
promuovere	[998835, 1329025, 1720040, 1866867, 2428407]
salire	[351017, 1309738, 1588671, 1655249, 2090607, 6581694, 6592962]
sentimento	[911638, 1797921, 1797922, 1797923, 1841029, 2206030, 2209370, 2995909, 3350711, 5994053]
commissione	[1758493, 1758765, 1758819, 1758828, 1758844, 1758850, 3118149]
consegnare	[2415663, 5325086, 5325087, 5325088, 5325089, 5325090, 5325091, 5325092, 5325093, 5325094]
ingegnere	[375600, 1759531, 1777062]
condividere	[1342569, 1416170, 1416171, 1706763, 1858106, 1928042, 2939408, 3655156, 3655157, 4225370, 4225371]
università	[398134, 438937, 637445, 1805228, 1805230, 1805231, 2090469, 2433015, 2792530, 3140458, 3242624, 3266500]
rischio	[4381, 351151, 1083505, 1329025, 1693203, 1767251, 2437216, 2437217, 2437219, 2437220, 3298100, 3553475, 3553476, 4260323, 4260388, 4260389, 4295974]
treno	[4401, 4685, 350934, 351099, 351142, 351162, 373742, 374056, 374057, 394353, 410255, 425495, 426199, 430317, 609444, 616116, 635195, 666531, 706821, 717019, 730180, 748215, 795179, 851724, 860617, 860618, 880158, 899257, 919026, 971693, 971695, 971696, 971697, 1009570, 1019321, 1064153, 1064154, 1111445, 1119584, 1184941, 1329296, 1454895, 1535374, 1708390, 1980353, 2078825, 2132895, 2206042, 2232913, 2685336, 2706691, 2901428, 3070986, 3072214, 3072215, 3072216, 3139600, 3294107, 3343628, 3343657, 3350597, 3380840, 3380841, 3475325, 3655098, 3655099, 3655100, 3655101, 3869178, 3869293, 3924211, 3924212, 3924213, 3924214, 4572925, 4901067, 5401318, 5401319, 5534181, 6587539, 6705198, 6875084, 8171142, 8562551]
semplice	[4388, 4402, 385835, 409855, 612688, 769159, 1422113, 1509185, 1687448, 1758635, 1790407, 1792217, 1847593, 1847622, 1847636, 1850353, 1870180, 1904609, 1904688, 2275139, 2384838, 2430368, 2456322, 2990713, 3321189, 3520028, 4272828, 4391370, 4394297, 4509970, 4585438, 6217330]
qualcuno	[433055, 624854, 1033195, 1104526, 1122849, 1137903, 1198596, 1207374, 1217285, 1227329, 1402246, 1564185, 1754678, 1759516, 1809325, 1820721, 1842730, 1857973, 1903759, 2022721, 2205962, 2232838, 2393012, 2416877, 2427842, 2440336, 2570478, 2689437, 2889383, 2914059, 3074770, 3074771, 3102891, 3222602, 3274982, 3274983, 3274984, 3274985, 3284140, 3300038, 3307420, 3343184, 3371380, 3404261, 3421015, 3529775, 3675322, 3880880, 4150332, 4150333, 4258040, 4910905, 4979305, 4979306, 5097433, 5114346, 6034765, 6112527, 6471684, 6697674]
rispettare	[399291, 1082509, 1795488, 2092829, 3057618, 3545639, 4853062, 5149454, 5149455, 5498430, 5534295, 5760239, 5766086]
arrivato	[5465970]
regalare	[383919, 384842, 632115, 1033195, 1137655, 1405776, 2189697, 2443670, 2945634, 3671421, 3671422]
fastidio	[3343479]
registrare	[666732, 3328686, 3328687]
architetto	[1859670, 1859674, 2416308, 3531104, 3531105]
risultato	[859687, 1153223, 1758729, 1759523, 2035254, 2187674, 2261070, 2262691, 2352414, 2439116, 2466947, 2497879, 2842143, 2883363, 2883367, 3352980, 4602174, 5536505, 5626757, 5748805, 7726446, 7783813, 7783814]
cibo	[522515, 603633, 607365, 642952, 761978, 819795, 819796, 1166613, 1701505, 1710377, 1827096, 1859914, 2197397, 2197894, 2272165, 2419180, 2578673, 2578674, 2602315, 2784627, 2784694, 3224657, 3260860, 3260861, 3488967, 3529962, 3603373, 4131043, 4193163, 4193166, 4193169, 4344486, 4425267, 4880697, 5005021, 6883485, 7893490]
tavola	[375027, 1543132, 1719731, 1966431, 2417941, 4504981, 4542505, 6763343]
caro	[4455, 433186, 522520, 611878, 835231, 995816, 1547511, 1701491, 1701493, 1834653, 2309362, 2488219, 2514211, 3237184, 4274488, 4274489, 5400727, 6171897, 6298041, 7091478]
dire	[4410, 4421, 4490, 4535, 4613, 4652, 4655, 4677, 4690, 350398, 350538, 350741, 350837, 351139, 373814, 374185, 374584, 380626, 380749, 380750, 380883, 383498, 385530, 388234, 409457, 409638, 417557, 418577, 426119, 511333, 571354, 585857, 602336, 602435, 609089, 609351, 610265, 610560, 612659, 613859, 617573, 621090, 621110, 627283, 627743, 631231, 632286, 634371, 634471, 634492, 650845, 653866, 653867, 691447, 701134, 710310, 715282, 717823, 718523, 762893, 762896, 764455, 764456, 794942, 798836, 803923, 818142, 837634, 837791, 841398, 897248, 938028, 947574, 947576, 948080, 949555, 962392, 962567, 967577, 971670, 976997, 978309, 980107, 987586, 991644, 1002112, 1005810, 1022261, 1038779, 1056245, 1068282, 1068283, 1078270, 1081529, 1111901, 1121114, 1123153, 1124114, 1127463, 1130756, 1131634, 1154096, 1154097, 1165376, 1171403, 1171497, 1171500, 1187363, 1193404, 1195310, 1217338, 1229355, 1237780, 1246305, 1250577, 1291140, 1301440, 1306702, 1308320, 1321959, 1330830, 1339998, 1343700, 1353303, 1368167, 1368177, 1397352, 1402476, 1402503, 1415144, 1417177, 1417178, 1417179, 1417180, 1429334, 1436369, 1436370, 1438365, 1459906, 1465145, 1497500, 1504754, 1507995, 1508007, 1508008, 1509416, 1515104, 1516788, 1525536, 1527295, 1536629, 1540479, 1543236, 1545953, 1545957, 1547484, 1547605, 1567464, 1574227, 1578139, 1589372, 1603375, 1608802, 1608803, 1609859, 1624491, 1633225, 1638090, 1646040, 1653411, 1653413, 1669269, 1681423, 1719944, 1720009, 1720092, 1733440, 1733443, 1743129, 1752141, 1758471, 1758806, 1762051, 1766166, 1766231, 1775198, 1775201, 1775276, 1777050, 1792227, 1798226, 1802109, 1802111, 1802866, 1803746, 1803801, 1803899, 1803950, 1803996, 1805321, 1805375, 1806186, 1809325, 1816417, 1816418, 1816419, 1816421, 1816422, 1816423, 1816903, 1826034, 1833988, 1844551, 1856762, 1857161, 1869319, 1903759, 1911586, 1916331, 1936982, 1966461, 1990046, 2000898, 2022721, 2023016, 2029115, 2031481, 2057268, 2072300, 2072310, 2087187, 2143641, 2172341, 2187674, 2189003, 2189342, 2191881, 2191886, 2193459, 2194064, 2194065, 2194066, 2197411, 2197526, 2201494, 2201590, 2205714, 2209459, 2209462, 2213771, 2215531, 2216929, 2216931, 2216934, 2219306, 2224306, 2227490, 2231902, 2232930, 2241831, 2242000, 2263504, 2263514, 2334292, 2347180, 2357222, 2357223, 2357224, 2388762, 2388763, 2388766, 2388767, 2398421, 2402070, 2402137, 2414946, 2418874, 2419129, 2423211, 2430893, 2436278, 2437684, 2438139, 2440426, 2445072, 2452937, 2452938, 2452939, 2452940, 2463169, 2474425, 2479104, 2480478, 2484983, 2485006, 2510318, 2510357, 2512014, 2522149, 2523851, 2560899, 2563005, 2566535, 2566537, 2570478, 2575538, 2575540, 2575541, 2575542, 2582469, 2582470, 2582471, 2582472, 2582473, 2582474, 2611607, 2611932, 2611933, 2622723, 2716557, 2716558, 2743391, 2752207, 2752209, 2752210, 2752218, 2752351, 2752356, 2792792, 2792793, 2793078, 2793079, 2793080, 2793081, 2821781, 2842143, 2846348, 2863498, 2876808, 2876810, 2876831, 2876832, 2920348, 2920349, 2944397, 2950922, 2962077, 2998198, 3005522, 3015405, 3019499, 3027007, 3050218, 3051795, 3051796, 3051798, 3051799, 3057100, 3059136, 3075005, 3104063, 3113335, 3116641, 3139839, 3162275, 3172810, 3247715, 3251527, 3251528, 3257097, 3264167, 3265044, 3266960, 3284140, 3296228, 3309637, 3322109, 3323738, 3336441, 3343494, 3358569, 3364377, 3364378, 3364380, 3372435, 3372437, 3375706, 3375710, 3378794, 3380150, 3388744, 3388745, 3399134, 3410487, 3412743, 3440267, 3461307, 3473612, 3499272, 3528493, 3531150, 3531980, 3538878, 3540221, 3540222, 3557721, 3564821, 3635624, 3655074, 3662989, 3665761, 3666340, 3666341, 3676214, 3676215, 3676229, 3676230, 3676231, 3710921, 3749697, 3752683, 3779121, 3795506, 3796405, 3846398, 3846399, 3846401, 3865596, 3944484, 4140611, 4145772, 4145774, 4145776, 4173723, 4173724, 4221710, 4241385, 4241389, 4258597, 4296572, 4298972, 4308328, 4316962, 4420453, 4420454, 4473804, 4473805, 4477655, 4532765, 4534689, 4534691, 4610994, 4610995, 4610996, 4634857, 4656927, 4657209, 4838709, 4848221, 4852807, 4863401, 4869038, 4880708, 4883586, 4917024, 4935964, 4940848, 4946188, 4954629, 4959873, 4959874, 4959875, 4962527, 4979305, 4979306, 4982027, 5016938, 5022355, 5027916, 5030138, 5148240, 5151689, 5154251, 5202051, 5384471, 5391401, 5399777, 5447595, 5470966, 5476484, 5562169, 5629280, 5633779, 5692913, 5722861, 5722862, 5756618, 5789268, 5789269, 5793635, 5793636, 5796221, 5796224, 5912620, 5932247, 5952130, 6005906, 6039329, 6039330, 6039331, 6039332, 6039333, 6039334, 6057275, 6128843, 6140291, 6163949, 6163950, 6298041, 6309340, 6309341, 6309342, 6556684, 6595650, 6598357, 6598358, 6685255, 6685256, 6775107, 6875080, 6875087, 6881264, 6919103, 7050723, 7138279, 7196447, 7322095, 7322127, 7441943, 7441946, 7529376, 7582251, 7582252, 7591834, 7591836, 7775150, 7867607, 7867608, 8002629, 8029528, 8029529, 8294919]
arrivare	[4620, 4653, 350270, 350934, 351071, 374056, 374492, 376197, 376568, 382186, 390567, 395564, 425495, 609060, 635195, 672893, 683412, 714395, 730464, 762893, 762896, 880878, 899257, 906247, 919026, 954940, 968096, 978346, 980181, 997700, 998852, 1032315, 1061297, 1064168, 1083904, 1099952, 1102449, 1116876, 1123972, 1124001, 1130392, 1137915, 1176172, 1215024, 1301389, 1309751, 1341673, 1535374, 1543128, 1543239, 1547370, 1588097, 1752399, 1761761, 1772881, 1807312, 1865362, 1865363, 1873899, 1907083, 1910708, 2055846, 2072391, 2078751, 2078821, 2160163, 2160165, 2190425, 2201544, 2206042, 2213330, 2241990, 2279029, 2280229, 2340047, 2362996, 2446147, 2473238, 2485786, 2485787, 2485789, 2485790, 2519327, 2608246, 2746674, 2777694, 2800382, 2816742, 2844864, 2844865, 2844866, 2844867, 2848793, 2927232, 3121432, 3184533, 3274784, 3416102, 3416103, 3416104, 3416105, 3459819, 3459820, 3516661, 3607259, 3653737, 3653738, 3653739, 3663850, 3833758, 3954228, 4470006, 4540874, 4589395, 4596518, 4667986, 4892562, 4922687, 4922690, 4947640, 4982111, 4999212, 5470966, 5734046, 5830473, 5862520, 6325384, 6325385, 6592963, 6705198, 7099350, 7099351, 7317210, 7533094, 7775150]
quello	[4403, 4440, 4669, 4676, 340681, 350554, 350990, 353440, 357983, 359407, 374587, 374616, 375692, 379095, 380749, 380750, 383920, 384544, 385339, 385343, 388234, 399291, 399819, 409491, 409637, 410156, 412764, 412802, 418420, 418772, 419089, 419159, 425876, 426128, 538999, 539004, 547095, 606897, 612077, 612153, 612659, 621016, 621090, 621111, 621697, 624931, 625083, 625121, 630464, 631610, 632007, 634164, 634340, 653866, 653867, 666738, 668158, 670815, 677940, 698552, 698562, 715181, 715654, 724553, 760501, 794942, 795945, 798836, 806682, 822347, 828694, 840527, 850928, 859624, 888196, 905733, 933181, 938028, 945463, 945614, 949519, 967938, 969505, 975430, 988481, 990137, 990635, 1002193, 1002196, 1003891, 1005759, 1006680, 1036887, 1037244, 1078571, 1086112, 1096687, 1098062, 1111445, 1115115, 1117915, 1131634, 1189568, 1209464, 1221896, 1228142, 1253759, 1265056, 1272195, 1285130, 1295730, 1301355, 1302970, 1303407, 1307820, 1329316, 1329324, 1340354, 1344584, 1409230, 1416105, 1422113, 1426828, 1429334, 1457341, 1494029, 1494030, 1507063, 1516789, 1516915, 1523928, 1523988, 1543122, 1547484, 1549892, 1568674, 1574481, 1577774, 1577776, 1577777, 1634053, 1653976, 1681423, 1697719, 1701459, 1714799, 1714920, 1719958, 1720845, 1721932, 1740795, 1740796, 1800809, 1800899, 1800900, 1800901, 1802995, 1805375, 1826046, 1827935, 1836112, 1851389, 1857363, 1867215, 1869239, 1874157, 1908628, 1911474, 1919347, 1931165, 1945223, 1964163, 1964165, 1978577, 1979652, 2042021, 2055843, 2057258, 2076122, 2078743, 2151543, 2160636, 2189052, 2191881, 2191886, 2197529, 2197893, 2197894, 2206031, 2213890, 2221750, 2231631, 2263504, 2268230, 2289889, 2295308, 2341995, 2350487, 2352384, 2352397, 2362976, 2362977, 2363148, 2364006, 2364007, 2381951, 2398223, 2420352, 2421397, 2426659, 2427548, 2440715, 2445072, 2456940, 2463169, 2463599, 2485358, 2485370, 2485807, 2486509, 2515896, 2519327, 2531304, 2554654, 2554655, 2615821, 2688100, 2733911, 2766218, 2792792, 2792793, 2793080, 2793081, 2819345, 2867846, 2867847, 2878565, 2885659, 2895973, 2950769, 2955409, 2962965, 2983190, 2985245, 2985246, 3004011, 3004012, 3013163, 3021743, 3042143, 3043052, 3052482, 3052524, 3057034, 3105907, 3110042, 3161042, 3252738, 3252887, 3264115, 3264363, 3264471, 3264943, 3264999, 3269734, 3275667, 3275668, 3275669, 3275670, 3278086, 3288146, 3322796, 3322797, 3322798, 3322799, 3322800, 3322801, 3324872, 3336441, 3337077, 3337081, 3343914, 3380321, 3409474, 3412743, 3421434, 3441100, 3473533, 3475325, 3475633, 3518902, 3518903, 3518904, 3518906, 3518907, 3518908, 3530040, 3539683, 3539684, 3541632, 3548926, 3549185, 3549186, 3564821, 3576088, 3638464, 3646200, 3651771, 3662989, 3671720, 3671721, 3673395, 3676214, 3749697, 3775437, 3816262, 3858610, 3859154, 4001662, 4001663, 4153545, 4173723, 4193542, 4207860, 4260323, 4308328, 4406267, 4414079, 4473516, 4516922, 4530898, 4583640, 4618999, 4710695, 4816129, 4816130, 4837106, 4880708, 4880814, 4884540, 4886413, 4887920, 4887921, 4904682, 4904694, 4904696, 4922694, 4937560, 4954359, 4954629, 5027916, 5028087, 5033950, 5090190, 5094253, 5161004, 5161005, 5161012, 5161015, 5169669, 5389825, 5419200, 5441334, 5444560, 5444561, 5514358, 5530185, 5593121, 5633779, 5677884, 5692913, 5704104, 5769059, 5898548, 5898680, 5898681, 5980181, 6169739, 6309340, 6309342, 6463949, 6556940, 6592445, 6617333, 6759224, 6907335, 6965478, 7015608, 7089242, 7144535, 7441943, 7441946, 7531535, 7591834, 7591836, 7812310]
