malgrado	[3093976, 2196471]
percorso	[1759594, 2426845, 1874163]
sete	[375681, 7348806, 375679, 1710302, 781162, 375677, 6217417]
casa	[5661240, 3881190, 3881191, 3755088, 2886713, 3881188, 3881189, 2430145, 7726986, 4540791, 992748, 3757485, 1316755, 1316756, 1399914, 1316758, 1316759, 916274, 4421139, 2163440, 2428925, 2428931, 2428933, 726378, 2178313, 1064165, 1552025, 1552026, 3030501, 350856, 1809398, 2189376, 3115018, 3699400, 2462580, 379259, 1794304, 1107249, 8118720, 822347, 2254447, 2254449, 691730, 1543122, 378124, 2452568, 7032286, 3517502, 1864488, 1303364, 382279, 1512100, 4693, 3102819, 1719368, 569596, 1870157, 2436997, 1859670, 4420737, 2072308, 609102, 5161015, 3516070, 375397, 1758476, 5982437, 383042, 984720, 4553447, 2191923, 3184533, 3083399, 4545345, 3659495, 3659494, 384833, 570411, 5160998, 7322129, 2723001, 2723002, 2723003, 2723004, 2723005, 2723006, 1137646, 4533048, 2420044, 3116667, 712905, 1468976, 2917018, 2917019, 1000929, 6784188, 6784189, 5446744, 1754669, 5161012, 730481, 1101613, 895289, 1598265, 6784186, 6784187, 2430192, 749965, 4845160, 353414, 948080, 1068361, 1763974, 1840650, 5160996, 1100426, 381868, 439942, 1536182, 2088764, 4417546, 3260843, 1198604, 2913987, 2913988, 2913990, 2913991, 1275300, 1278569, 2191936, 5753497, 665988, 2189052, 3265631, 3264341, 971719, 715315, 926801, 2484983, 851721, 1802868, 2797510, 993615, 1806696, 2510385, 4845013, 3643885, 5556681, 1009576, 1237872, 1583508, 4856273, 383582, 1719412, 2825173, 1287630, 1740371, 4904701, 3103043, 1081564, 1107145, 1706824, 1584594, 383477, 6162594, 3965165, 1073722, 1588187, 8202386, 1352896, 2195991, 7321562, 1061297, 350362, 2946280, 524202, 2256844, 713979, 2076109, 410813, 2773861, 2928170, 2239116, 1104526, 2748012, 2946279, 3104050, 2402137, 4957339, 2072389, 930993, 1352897, 2916386, 3030486, 1706821, 1765084, 1052771, 1355395, 1705738, 1857363, 3202797, 609527, 6217455, 6217456, 6217458, 6217459, 1002199, 1719397, 791143, 4746768, 2896238, 3559854, 679043, 3533287, 1246298, 614981, 2262412, 2516574]
tecnica	[1611737, 1543501, 1226509, 1758497]
genitore	[2147899, 1540474, 3809228, 2420018, 900046, 3498981, 1108948, 4502, 377195, 1005871, 1512391, 1762755, 1805712, 756609, 1330579, 539006, 607106, 1429116, 1762730, 1802109, 1802111, 398773, 1369023, 4377786, 2038912, 5932230, 2420044, 693725, 712905, 1468976, 1237872, 689572, 1073264, 2679176, 5160998, 2056095, 5160996, 2682880, 2813776, 1687181, 1121114, 413274, 1418772, 4957339, 5704179, 5704180]
scala	[4922690, 1874159, 1760909, 1760911, 4576, 842665, 1067372, 5677899]
scusare	[1729003, 2784765, 617207, 4651, 3564467, 1927948, 1927949, 1922061, 1338380]
svolgere	[1765078, 3264385, 3347311, 3264386]
restare	[861847, 2229756, 1850353, 2172727, 2443751, 1880229, 1402503, 4884500, 3504894, 3540222, 2357256, 4922693, 1859670, 5792115, 1850373, 4940872, 382279, 2516218, 2516220, 4572934, 891856, 4863131, 439942, 1540472, 3116667, 6784188, 6784189, 6784186, 6784187, 3760082, 5609072, 5477487, 712731]
capello	[3073184, 1613719, 1807241, 6162623, 6883390, 2610167, 2610168, 1543076, 2518661, 499803, 425386, 3324846, 3264167, 4933393, 965362, 1729003, 1827096, 6680306, 6680307, 375787, 1931165, 3538187, 1246380]
rifiutare	[4510, 1720850, 5333682, 4984418, 911071, 911072]
piccolo	[4750138, 5391566, 2700416, 2700415, 850928, 1634005, 4925623, 1337551, 1122140, 2700412, 2700414, 806717, 712986, 2784728, 2457780, 1327002, 3264121, 1912818, 1226664, 2076623, 2291791, 1517079, 4919465, 4919474, 729527, 5201339, 2196807, 1912817, 3421602, 2028996, 1847622, 1124114, 2510391, 3489379, 3316916, 635333, 4831888, 4922209, 3102819, 503588, 3264380, 3678213, 3678214, 3678215, 3678216, 376587, 4908190, 7036169, 3347197, 2782350, 4988429, 2510366, 4545345, 626957, 632224, 2420345, 1511044, 1768261, 3392518, 5333668, 2191923, 2452191, 1736257, 1518547, 1152756, 2825173, 2040451, 5707676, 1809149, 4456, 1062125, 1198604, 2178029]
grido	[5550381, 706823]
assolutamente	[527178, 1009587, 4932664, 2997037, 1086321, 5550381, 1854331, 2242034, 839283, 1710212, 4407, 2212330, 4940872, 2499802, 4690, 1931564, 2500119]
medicina	[2285632, 3257383, 3279431, 2209322, 1814267, 976549, 666738, 1739328, 935782, 1111441, 1035852]
vicinanza	[1838484, 2510036]
figuraccia	[2068454]
costruire	[3703814, 3421137, 8417445, 1602255, 4479114, 2887540, 1578295, 2274678, 1754711, 2445645, 373842, 4414374, 3030501, 3115018, 1763974, 2452568, 4969148, 926801, 3757485, 1064165, 350856, 3630640, 851721, 3643885, 5556681]
velocemente	[1004604, 2285632, 1166632, 375246, 381152, 1073703, 1880963, 3603830, 377228, 3476101, 880158, 2232913, 1512831, 6112527, 1004605, 2782288, 5458750, 2191948, 5680972, 375645, 3827506, 3827509]
entrambi	[2129890, 1064372, 2439026, 3468526, 900046, 5046780, 3542097, 4420454, 1762730, 3671541, 3350848, 3259521, 1794015, 1794018, 2988869, 1856832, 2001763, 4420453, 3490906, 2056095]
tragedia	[1593465]
utente	[727003]
altra	[2152280, 1907011]
rispondere	[4591, 382394, 1759630, 935283, 795952, 4302879, 1803842, 350805, 2059890, 3452597, 5770292, 2944334, 2944183, 1978309, 3291018, 711437, 2701807, 1668555, 350942, 1335588, 2484326, 3671792, 2163418, 2944343, 2484305, 2729703, 876836, 4849661, 5680949, 3842193, 3507004, 876831, 5321537, 399662, 3356001, 5273150, 2272299, 2365288, 2421123]
costo	[2031628, 2417216, 2417217, 383777, 387325, 1522588, 3166853, 350280, 621016]
stanco	[1314293, 4685911, 839589, 1354239, 1544965, 3509737, 3504894, 2232837, 3343449, 377273, 2715759, 409305, 6217464, 5792115, 3509757, 1185179, 908623, 2512309, 4068170, 4068175, 900043, 1062389, 2252452, 399662, 948080, 638632, 638633, 2234753, 4852722]
sei	[3676367, 1547502, 1547505, 2128574, 852936, 3083188, 1009587, 635307, 2721051, 772631, 1794723, 5419307, 2510306, 715212, 1826034, 1080054, 3397239, 4918797, 4918798, 4918799, 4918800, 2232929, 2551478, 1080052, 6094550, 6094551, 1722698, 3487076, 5600765, 2433713, 3753983, 4001682, 3334334, 1035844, 2421618, 4392, 1860234, 4880870, 2076166, 1978309, 3252670, 1797919, 888028, 2028915, 1470524, 589636, 630514, 374002, 3264380, 6691623, 382173, 886328, 2436311, 794464, 3416168, 1426913, 1426914, 1010914, 3115018, 8008477, 8008478, 1520712, 4236541, 1426892, 6600524, 3614806, 3392518, 4417, 3415712, 1907111, 3869269, 1708390, 1147141, 3751792, 3607587, 1470523, 7867619, 3572365, 1089224, 386778, 1669730, 1669731, 1669732, 5901582, 1052672, 690582, 1491341, 1130756, 2227882, 3770959, 379138, 7775138, 428065, 1256062, 4473, 6445910, 6445911, 1907110, 2927215, 351099, 6875079, 968050, 968051, 968052, 968053, 8046177, 1199641, 4904533, 4620156, 3954228, 3532661, 350362, 1052673, 3360811, 381383, 5949431, 4932904, 1767427, 3384998, 3384999, 4962354, 3056606, 1767372, 2603600, 3013381, 3889990, 2863874, 883386]
diffondere	[5962390, 2433523, 3102018, 1264514]
gettare	[864999, 3522328, 2433713, 3331650, 998867]
milione	[1114998, 1730810, 1097894, 2574689, 2715783]
chiesa	[3659406, 1244591, 4829904, 341627, 2476524, 4673, 2429753, 2429754, 2429756, 625097, 3026826, 1910190, 1758476, 384831, 5018440, 3265092, 3265093, 384833, 1133334, 5901582, 1316755, 1316756, 1316758, 1316759, 8202386]
ospite	[3248950, 3375669, 2784835, 1002608, 2784836, 3121432, 2797510, 8089537]
prevenire	[3282449, 946780]
regolare	[2196471]
controllare	[4703594, 3063758, 1764317, 3622495, 5754244, 633864]
passeggiare	[6021613, 6021614, 2163408, 613820, 980119]
tradire	[]
circa	[1820799, 1194461, 3283788, 993619, 1701459, 3632698, 2575471, 1114793, 2056107, 1730810, 4852668, 2784799, 2784898, 3257380, 2784689, 2784690, 3622582, 2574689, 2421233, 7980061, 618240, 3225641, 7980062, 609476, 3015440, 2912961, 626427]
sfortunatamente	[2189192, 607365, 3883324]
strada	[763690, 2160077, 949513, 612718, 2056125, 1758686, 2784790, 2784791, 2157593, 622724, 2438482, 2388955, 2887540, 1825029, 5032052, 1071908, 876830, 2045566, 2152280, 2160076, 2268226, 839324, 3221237, 1874159, 2429754, 2784796, 2429756, 1842400, 1762755, 1762051, 1842375, 1826017, 1842426, 1806700, 984720, 3401340, 423376, 3116608, 423654, 4969148, 384833, 7908487, 7908486, 1783753, 4574, 4836314, 384591, 7908484, 7908485, 6704963, 1905684, 1783751, 3406975, 2198525]
definire	[2427262, 1834075, 2144702, 1776999]
mezzo	[4571, 1826034, 3781200, 5028087, 4644, 1776145, 1804000, 1475327, 2438139, 2193268, 2268226, 3548210, 1719671, 2456940, 3743981, 3743983, 3743980, 3743982, 2440704, 3833758, 1980353, 1816493]
acustico	[946684, 3749218, 3749219, 2437868]
dare	[664401, 2045558, 6866710, 898090, 5651395, 5651396, 351136, 1002608, 758895, 3603373, 1964987, 705725, 2418849, 4607, 1265212, 705744, 1404602, 1207369, 527184, 5584058, 3408448, 844010, 890920, 3343479, 6636031, 4911581, 2716551, 2716552, 376539, 2476418, 1946480, 936287, 2510410, 2945362, 2945365, 1613953, 4908244, 704762, 793430, 2945357, 2945359, 3769841, 3769842, 2213890, 2993810, 1795566, 7036169, 411051, 2456093, 6214149, 2784618, 1717373, 841268, 2510344, 2057258, 2703926, 2703927, 2090607, 2428071, 2215457, 2031502, 5697033, 632285, 1090835, 2132688, 2132689, 409415, 3800596, 374212, 3052482, 1900555, 2466908, 3698461, 3568897, 4428490, 1429360, 5898860, 706299, 2201371, 3495597, 2442151, 1723570, 3354616, 4618999, 999880, 353415, 1099966, 5680556, 1842730, 3163667, 4542501, 6699602, 1700698, 1794686, 6699601, 740386, 3756235, 1809411, 1848411, 4534707, 429978, 1461852, 4453692, 3375710, 1763027, 1370766, 1831094, 1831095, 2421123, 603653, 1543226, 2945363, 2945366, 2945358, 2945360, 4263666, 1370771, 4428492, 546919, 1310086, 2215527, 6217455, 6217456, 6217458, 6217459, 716984, 719335, 2417303, 717786, 2777395, 1047405, 869684, 3473419, 1402842, 2979864, 1685655, 4296568, 1603801, 2201277, 2395631, 2904483]
ricercare	[]
invitare	[1759542, 3248950, 1545957, 1857354, 947531, 740267, 1545953, 947533, 756481, 987126, 540065, 2216929]
astro	[2090607]
sottovalutare	[755767]
ieri	[375690, 374308, 609495, 2415663, 4878381, 2963082, 1531889, 4579898, 1076377, 1511343, 2893240, 5563452, 1516403, 1669744, 1275017, 3476043, 893693, 5022577, 1470280, 409901, 2176943, 380539, 1544283, 1470279, 1516789, 382128, 3531153, 4962743, 4962744, 2458269, 1445933, 377195, 1475297, 3228308, 3706832, 758467, 1892863, 7062849, 1858470, 3613922, 3357395, 628275, 1607389, 2201524, 1412880, 5734046, 6325381, 488879, 3160940, 2784704, 1100013, 3770987, 3671530, 3121591, 609102, 7805885, 5399139, 860689, 1697635, 3472684, 2963083, 3829226, 2769455, 3869269, 5862520, 1429394, 508079, 3833954, 3052524, 3420373, 3606819, 2681319, 2364212, 2784705, 5475801, 3811438, 3811439, 1752399, 3622723, 6705224, 3116667, 1516788, 677391, 1588187, 2364211, 2169674, 6147874, 6147875, 2748012, 2495549, 806682, 3662989]
concorso	[4933426]
svegliare	[388060, 797853, 1244007, 984049, 6217769, 1567464, 4933208, 1081053, 5800765, 410190, 623811, 866992, 866993, 1124072]
università	[2433015, 637445, 3266500, 2090469, 3140458, 3242624, 398134]
persona	[766311, 4605222, 949681, 4958153, 1919312, 3162309, 3337719, 2592134, 602293, 3800225, 1331163, 851760, 1470524, 702297, 1730810, 2198475, 4642526, 6896856, 6896900, 2475706, 1218296, 917388, 2445087, 4394279, 3162398, 2205654, 621113, 2516175, 1032314, 2428302, 2943758, 2436620, 3392425, 2201524, 399343, 2497879, 1964616, 3298106, 377126, 585751, 969505, 4661, 1368134, 2715783, 4838709, 4920781, 1647848, 635217, 1768303, 1754671, 3345147, 886328, 2459729, 609639, 2585443, 908911, 2585432, 2426537, 897248, 2943755, 1552032, 3218469, 2784815, 2784888, 2213844, 4922687, 1128706, 7741759, 585784, 4394280, 2195837, 1062235, 1368167, 3787407, 4845962, 4902352, 2421669, 1130916, 1326851, 2459399, 5419200, 5627975, 2943745, 2943732, 418761, 1689081, 2056030, 3069275, 2590811, 1470523, 409637, 3298107, 1864943, 1794708, 2689272, 2456940, 1545379, 5516059, 3549923, 3265101, 2212330, 3392518, 377127, 2209365, 2187674, 1465931, 3463027, 3463004, 1548381, 622233, 1905562, 2442151, 3238528, 2213831, 5228057, 1765105, 1006711, 2260956, 3671412, 1844156, 1209664, 5161009, 3027007, 3545639, 2915579, 7713793, 7893491, 3361781, 935993, 1794686, 1005798, 1238438, 3463878, 5786408, 3392422, 740368, 390684, 4534707, 1520339, 715187, 6688218, 738829, 2189281, 2209367, 1763027, 5273150, 3483252, 5164692, 4915178, 5535343, 4880926, 806682, 3701173, 4962441]
vendere	[1122124, 373860, 4193164, 4880931, 621111, 1928501, 4193168, 4193166, 4193169, 2510327, 4991882, 861687, 4193161, 4193163, 2777686, 2777687, 3343799, 717887, 2777684, 2777685, 3897610, 2777682, 2777683, 717885, 908911, 3300038, 654711, 3421434, 830111, 926801, 2865488, 3264363, 6166276, 519099, 4576786, 1052771]
settimana	[3268828, 2056107, 4984251, 1512701, 4540836, 1416136, 2510362, 1417183, 1417185, 1417182, 1417184, 2784799, 2784898, 4500, 837823, 2883326, 1710226, 2439023, 2337478, 5526369, 5526371, 1623280, 3252670, 373998, 373966, 2995195, 2995196, 2736470, 3754491, 374037, 5572747, 2419180, 2716365, 2716367, 2716369, 886328, 2829385, 4542508, 897133, 717823, 967956, 700324, 2995193, 2995194, 897131, 1593465, 1543211, 378651, 3181413, 3157531, 3360827, 5830469, 897130, 2191933, 1546743, 813542, 1330830, 1512699, 1152680, 1493758, 4966504, 4537129, 7032301, 7032304, 570411, 1237872, 350625, 1354400, 7032300, 7032303, 626427, 1077333, 833626, 2461625, 2191936, 3083419, 3083451, 2397807, 1434586, 1434587]
figlio	[2224301, 2436311, 2420249, 5907090, 4274621, 4274624, 4274626, 4274629, 999391, 4298972, 3212952, 3671541, 382182, 3671538, 2219277, 3020092, 1232731, 3678213, 3678214, 3678215, 3678216, 3047490, 3047491, 4570, 4377786, 2984832, 2028700, 1298146, 603639, 387331, 2505125, 712724, 3103969, 2420087, 2516140, 2489493, 8378711, 6875080, 350989, 694873, 2790923, 8050943, 3698461, 3710929, 4856273, 2790918, 5495963, 3103970, 1991420, 378707, 1343993, 8378712, 3343489, 3016307, 591755, 5432454, 1523928, 697909, 1520798, 4947854, 4969484, 440385, 1636507, 1636506]
malattia	[2437684, 1155631, 3282449, 2431187, 946780, 2282386, 1903724, 2437674, 1735650]
cogliere	[3092036, 2056093]
accogliere	[3640927, 3640928, 1758765]
presente	[1765042, 538990, 609598, 917388, 609639, 1662448, 2457016]
britannico	[1311326, 1758493, 872065, 2419072, 2434624]
sorella	[1805165, 3504824, 3673116, 1517071, 1927715, 1291140, 4838858, 1803005, 429373, 2420057, 5526836, 5526839, 2420223, 3837166, 3837167, 3264382, 712986, 812781, 2309362, 3160827, 1802783, 1549261, 2055569, 1128580, 2515896, 1927716, 984735, 609497, 1405149, 1802990, 381935, 5526843, 5489727, 636616, 499932, 876819, 892979, 1802775, 398674, 1947820, 2420069, 1802868, 623376, 634543, 5968653, 2132688, 2132689, 947388, 1803063, 7017329, 7017330, 541873, 2893299, 5443203, 5443204, 1193423, 2263788, 699903]
pagina	[3538068, 5466799, 840675, 1871480, 7812126, 1700525, 1037244, 1700528, 2573710]
occhio	[2221739, 691722, 383044, 840725, 2602461, 2221641, 380511, 633168, 1754667, 2485741, 2242042, 4897457, 2518661, 643176, 3487076, 5402346, 2485358, 4609, 3376070, 5440519, 4933393, 2438139, 610555, 1857354, 3104068, 3104069, 1267954, 5033950, 3138715, 2456875, 2427058, 373513, 4937560, 1535853, 4908190, 1267967, 4988429, 1635004, 625164, 4969141, 2519522, 385530, 4171456, 2057128, 4532765, 859601, 2484983, 1904315, 2484923, 2485348, 2485340, 1919347, 2485006, 3284165, 3752659, 3752660, 4962441]
regina	[399641, 419087, 2514928, 945253]
albero	[4904690, 4856309, 4895353, 409467, 2780000, 637260, 2618324, 409462, 869658, 2422701, 4634610, 1617239, 1638115, 4877174, 5056967, 6021613, 6021614, 4960596, 5548986, 4937542, 1300693, 4703557, 1867259, 1869417, 4938515, 4971366, 1762755, 418992, 3106327, 5503168, 2031639, 2452200, 2445616, 1851326, 3510451, 2430192, 4892553, 793430, 2452191, 1689006, 1471980, 5332202, 5487957, 2477961, 3030486, 2137137]
magari	[]
lettera	[607127, 4715062, 1791889, 1910191, 830187, 1759527, 2514302, 2205966, 382394, 935283, 837634, 957614, 5197283, 865392, 4330965, 4330968, 2897712, 380539, 624968, 6765854, 2784701, 1535699, 376547, 432848, 851727, 4484665, 4484666, 3601749, 3601750, 3601752, 3601754, 4919695, 3691894, 744456, 1611591, 2828372, 2828373, 930668, 812781, 632170, 718827, 2324344, 2324345, 2324347, 2324348, 2324349, 617207, 711437, 3535397, 6592967, 2324350, 1002114, 4887069, 968096, 2670199, 2901703, 1591618, 3663850, 376549, 2514211, 1873899, 3535398, 5154981, 651392, 1547053, 1720928, 522525, 3506996, 3506997, 3628848, 4296572, 4904688, 350910, 4600967, 2163440, 1510506, 1510507, 2901702, 1591617, 5321537, 816452, 3507855, 375117, 1572986, 376552, 376553, 4714350, 378563, 2784862]
occupare	[382269, 975371, 852952, 852953, 2055847, 714585, 714588, 2784624, 3102819, 2930523, 772728, 378651, 711482, 1484840, 1484842, 1751834, 1237872, 379880, 3534948, 3534951, 3534952, 3534954, 3652897, 3710929, 2918835, 377152]
studente	[1285138, 1963799, 1963802, 609495, 1291154, 1291156, 1064372, 8117069, 8117070, 3266500, 2090469, 2407985, 4962620, 1548310, 409375, 3001222, 5464676, 377556, 1444212, 373528, 930997, 1964616, 3175614, 1565168, 4181945, 4181947, 2069173, 699599, 3753678, 1286667, 717432, 874313, 4904696, 980107, 1504696, 612726]
finalmente	[2056138, 3317955, 2443751, 1267731, 1407674, 5697264, 1647697, 1278503, 1116876, 4540874, 4963907, 4963908, 1720860, 1353303, 3260873, 3260874, 6034765]
viaggiare	[3325053, 1187890, 409381, 3343634, 1307435, 375246, 3314117, 1776893, 1033403, 2426659, 3562156, 1033925, 763113, 3294107, 3388000, 607382, 3387998, 833626, 1739056, 1739057, 2006957]
almeno	[379320, 2512722, 1611721, 1227995, 819795, 4982276, 1326982, 750395, 989826, 2896148, 1330830, 2896149, 3145936, 2790923, 3769841, 3769842, 1825034, 3264341]
abbastanza	[4513976, 1137480, 3077830, 521385, 764028, 1646275, 634164, 2968362, 2968363, 1138425, 1506690, 1758850, 838770, 350978, 4891060, 1872402, 4984780, 1846811, 350502, 3284140, 3369757, 4984779, 2224309, 2209459, 2279296, 5148331, 4984778, 6875084, 497694, 1130756, 762840, 2279116, 2963065, 379092, 531403, 1527561, 3016945]
pratica	[1082376, 506017, 1296406, 2279296, 2209458]
professoressa	[6757554, 3035621, 1106310, 517926, 2512014, 1809403]
corsa	[2596592, 2596590, 4901067, 2596588, 1570092, 5151709, 2383461]
esame	[4509047, 4711112, 2509984, 1760809, 2407985, 3987348, 3158363, 5114810, 5114812, 1018609, 2029086, 4509050, 1735655, 3104059, 4509049, 1278503, 4518, 4509051, 616633, 2412090, 2412091, 2412096, 2412097, 3104060, 2412092, 2412093, 2412094, 2412095]
fine	[2193530, 1689014, 4465224, 4573571, 2275060, 1758490, 2073500, 1776935, 1014471, 7124374, 2196043, 2201590, 409380, 2213726, 3653289, 2095415, 1578295, 876830, 865356, 1086137, 3642534, 607365, 1804000, 1349533, 3252670, 609351, 373966, 1349822, 3754491, 374037, 2716365, 2716367, 2716369, 1461345, 857086, 3181413, 1071912, 1857161, 4966504, 1758810, 5652713, 479734, 715315, 1543279, 2995100, 2995101, 2995102, 2995103, 1240365, 1199366]
firmare	[5338893, 3869324, 957614, 5533768, 2029108, 2374921, 851760, 1183501, 3165161, 1688775]
concentrare	[4295974, 2578006, 2427548, 1783753, 2260956, 1783751, 3503405, 2784832, 2784882]
età	[2242025, 3282151, 664227, 3213046, 3347128, 3347130, 3347125, 3347123, 1903724, 3347129, 3347131, 3347127, 3225641, 5642518, 3347124, 609476, 3280559, 965253, 3162241, 2127885, 6856538, 6856537, 6856536, 2681587]
cena	[1720850, 2436784, 2436785, 1543237, 2506454, 702839, 1826403, 928116, 380174, 3456506, 1545957, 380177, 2416793, 756481, 1545953, 4959562, 2426790, 5061983]
cioccolata	[2197529]
effetto	[1765048, 4831923, 4831916, 4831934, 1904609, 4874141, 4874145, 1834063, 4874139, 1853133, 720451, 1853138, 1856608, 3418770]
bocciare	[3987348]
appuntamento	[3058957]
segreto	[2991417, 3542806, 3542807, 2196185, 2280792, 2990777, 6863730, 4834490, 4962347, 4887019, 3093976, 3264339, 3676231, 4922209, 1124114, 4887069, 409855, 2454143, 1282554, 1964028, 2497706, 4940872, 965293, 927001, 1424667, 1424671, 5786408]
vedere	[3690540, 2995924, 2995925, 2198200, 1720079, 801006, 2444070, 1000591, 978303, 1099940, 2427736, 2275563, 375277, 1107264, 382106, 3475633, 1100292, 1777050, 3343613, 1009587, 1889509, 624924, 3867801, 4484231, 2809305, 417527, 7741760, 2476524, 2435204, 842535, 3867802, 3693306, 5163528, 2242042, 2762325, 2219224, 1513662, 4747921, 4927073, 7144535, 1853823, 2480505, 399835, 1758461, 701081, 897057, 388542, 1118630, 2746666, 1758467, 4908170, 1470280, 1807379, 700500, 4897393, 7775111, 1295863, 2054179, 643176, 1445933, 3850075, 5073319, 5073320, 2417324, 2485358, 2987355, 1880229, 1795548, 2901428, 1239814, 1239816, 412802, 2430408, 3613922, 2438139, 1241648, 2515027, 920315, 3262877, 3218379, 373832, 2195769, 1087204, 5073321, 4886413, 3164266, 888028, 2447975, 897248, 5033950, 359454, 2430315, 2056133, 3262878, 4983649, 4983651, 1491347, 3643930, 2430314, 2458058, 1246849, 2224301, 378589, 664230, 750009, 1765066, 1835054, 1535853, 2421233, 2829779, 2829780, 2829781, 2829782, 5440672, 5440673, 2685546, 2057280, 3373323, 4919417, 2209692, 5172283, 1874157, 1278503, 1583562, 3321113, 1062235, 3391642, 1831638, 707162, 570555, 908623, 1794304, 350918, 1520712, 842622, 928147, 376692, 1820721, 910275, 3627155, 4738124, 2213512, 2972532, 2972533, 2972535, 2972536, 629174, 880160, 3265101, 4892553, 3529775, 3661643, 620741, 4085644, 4983647, 4983648, 3264411, 5440660, 5440661, 2681319, 2364006, 2364007, 1467417, 3372528, 3372529, 5440670, 5440671, 4983645, 4983646, 6294781, 2191896, 2974861, 2974869, 2974856, 2974857, 2974858, 2974859, 2974860, 2974863, 2974864, 2974865, 2974867, 2974868, 2832611, 2215482, 5475801, 381915, 3163832, 2743617, 2743619, 2743621, 5228057, 1979289, 5085866, 1310240, 5163531, 1904315, 3264363, 1624491, 4983652, 4983653, 2421397, 2231837, 2728982, 4308328, 5169669, 2485340, 5487957, 1087370, 4801962, 5779791, 3321112, 1313231, 8068291, 5415811, 4483249, 4327864, 885760, 2510400, 4430255, 4430257, 1751838, 2191895, 5332202, 6695034, 6695035, 1794587, 2743618, 2743620, 2743622, 1825408, 1700698, 2485399, 4363117, 3530169, 7713787, 2227903, 1903759, 350398, 4694, 1859896, 2510385, 4845013, 5073348, 5073349, 7478177, 2421482, 2586572, 2072389, 4001662, 4001663, 4363322, 4363324, 6142863, 1578348, 4922679, 5172270, 2020727, 631238, 653847, 1807373, 3383173, 3383174, 5428355, 787717, 1223047, 1965044, 6695036, 1805313, 1805315, 6063296, 6063297, 2391249, 6142862, 3026476, 2215531, 2792784, 2809040, 2603657, 1794137, 3026290, 4704707]
avviso	[1758705, 1758702, 1758710, 1758678, 1758707, 1758713, 1758686, 1843334, 1758847, 1758668, 1758688, 1758692]
bambina	[2018208, 1758741, 2056093, 1834561, 712905, 1468976, 5020083, 547095, 3683884, 1689790]
matrimonio	[2420027, 1752021, 1429116, 3107530, 7036169, 3607227, 3107531, 3107534, 3787407, 2434924, 1634053]
fuori	[3042260, 710815, 706268, 3122496, 2970925, 2201231, 890877, 1633178, 997509, 940172, 3343610, 2213890, 4892588, 1358180, 2967033, 1762730, 1083495, 851718, 2803333, 945469, 6217863, 1237872, 6217706, 3288146, 2577282, 894754, 987815, 1719412, 634543, 4721782, 4721783, 350538, 2516446, 3537429, 1207374, 2577283, 614981]
giovane	[627237, 7958787, 1806190, 2421564, 3021311, 524828, 5469327, 3372511, 2195874, 2201517, 2213613, 1611538, 979833, 4605831, 5632256, 3264382, 1033403, 935774, 1765107, 1874157, 1916271, 4553447, 1864943, 1853809, 962596, 3110042, 731615, 3343528, 1980434, 1409583, 5562175, 662792, 610738, 935771, 529260, 997748, 7841149, 842617, 3321112, 4397932, 2420372, 1588416, 531403, 380638, 2168433, 1750942]
statua	[1049478]
alligatore	[4819837]
prenotazione	[759986, 2584787]
intervenire	[1762755, 3022744, 1758760, 425511, 2144743]
presentare	[2991417, 2054194, 1838558, 2485741, 1719472, 569596, 1687181]
interazione	[2457780]
undici	[399278, 5507443, 1502408, 2055849]
bosco	[3317955, 4911734, 4962517, 2163408, 2440336, 2178313, 2163410]
vinto	[2201277]
paura	[4920775, 4915185, 2392642, 1155631, 3401937, 2971253, 3030534, 1677464, 4284095, 2209370, 2885658, 4920304, 1737231, 2232934, 1199638, 5550381, 4832008, 4915181, 4915173, 350503, 2408979, 1228469, 4920781, 2943729, 2399430, 5352888, 2567695, 609497, 4832004, 635148, 2399431, 1033925, 876805, 2971252, 839283, 2196471, 3690971, 836683, 3145539, 1099975, 426199, 6688218, 2227810, 2227907, 1306647, 4904675, 5197284]
sottolineare	[1759636, 2092829]
vedova	[1341673, 2420287]
cucinare	[373858, 1859912, 1118983, 779396, 3541037, 3541038, 1059133, 2431555, 1301355, 4670463, 4670464, 2804513, 3501693]
vendita	[2960666, 393854, 1081564]
severo	[1032314, 387331]
fresco	[4954611, 1866326, 3331574, 3331575, 1826403, 2494491, 2716002, 2231535]
intervista	[3406964]
magro	[1826754, 4434077, 4434078, 1308170]
impero	[5749225, 2419072, 3284010]
liquido	[1827103, 920664]
spiegare	[1427517, 1427519, 2793229, 3757808, 3757809, 2439956, 1847593, 1759648, 1847636, 992138, 350843, 1846945, 3013384, 2509909, 769159, 2337478, 5526369, 5526371, 7867603, 7867606, 1847622, 1847515, 1846842, 1427518, 1427520, 5229428, 4982111, 1848235, 1107145, 4880856, 1785237, 4310552, 2199952, 2199954, 690236, 2469492, 2402070]
piede	[1838478, 1360334, 5028087, 350451, 1544965, 622724, 1758487, 3391582, 1616361, 6021606, 4606668, 3369956, 2741841, 1242463, 6021599, 2494455, 2584212, 1506690, 2494491, 1360333, 383042, 2215482, 1912824, 1912825, 3750267, 1073046, 1073047, 1200973, 381868, 2913987, 2913988, 2913990, 2913991, 5161009, 1071982, 950010, 1067372, 1005816]
fungo	[2440229, 2440336, 5530064]
corpo	[4423534, 2844268, 3504807, 1101816, 5073164, 2263463, 1765092, 1402503, 7124344, 1905694, 1903724, 1402476, 2263469, 1208114, 2078738, 6322619, 3025991, 4374971, 4374973]
provocare	[2328756, 1859679]
